col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.000482251863,0.198679437,0.000482251863,0.228143536,0.000482251863,0.208062275,0.000482251863,0.219443676,0.000482251863,0.0777204745,0.000482251863,1.39830527,0.000482251863,0.403375889,0.000482251863,0.0,0.000482251863,0.208248236
0.000487251863,0.203071194,0.000487251863,0.224094276,0.000487251863,0.209713952,0.000487251863,0.217790501,0.000487251863,0.0800945271,0.000487251863,1.02327573,0.000487251863,0.284605161,0.000487251863,0.0,0.000487251863,0.209900242
0.000492251863,0.207408136,0.000492251863,0.219969418,0.000492251863,0.211368258,0.000492251863,0.216131695,0.000492251863,0.0824724022,0.000492251863,0.647227429,0.000492251863,0.165540625,0.000492251863,0.0,0.000492251863,0.211554989
0.000497251863,0.211685622,0.000497251863,0.215772718,0.000497251863,0.213023654,0.000497251863,0.214468989,0.000497251863,0.0848518147,0.000497251863,0.270531198,0.000497251863,0.0462996706,0.000497251863,0.0,0.000497251863,0.213210871
0.000502251863,0.215899108,0.000502251863,0.211507962,0.000502251863,0.214678398,0.000502251863,0.212803921,0.000502251863,0.087230393,0.000502251863,-0.106440754,0.000502251863,-0.0729998896,0.000502251863,0.0,0.000502251863,0.21486621
0.000507251863,0.220044477,0.000507251863,0.207179421,0.000507251863,0.216330958,0.000507251863,0.21113823,0.000507251863,0.0896058707,0.000507251863,-0.483316672,0.000507251863,-0.192240441,0.000507251863,0.0,0.000507251863,0.216519412
0.000512251863,0.224117709,0.000512251863,0.2027914,0.000512251863,0.217979605,0.000512251863,0.209473472,0.000512251863,0.0919758957,0.000512251863,-0.859724153,0.000512251863,-0.311304162,0.000512251863,0.0,0.000512251863,0.218168806
0.000517251863,0.228115228,0.000517251863,0.19834867,0.000517251863,0.219622822,0.000517251863,0.207811389,0.000517251863,0.0943382295,0.000517251863,-1.23529198,0.000517251863,-0.430073677,0.000517251863,0.0,0.000517251863,0.219812816
0.000522251863,0.23203355,0.000522251863,0.19385604,0.000522251863,0.221258898,0.000522251863,0.206153546,0.000522251863,0.0966905479,0.000522251863,-1.60964904,0.000522251863,-0.54843162,0.000522251863,0.0,0.000522251863,0.221449788
0.000527251863,0.235869648,0.000527251863,0.189318753,0.000527251863,0.222886336,0.000527251863,0.20450168,0.000527251863,0.0990306485,0.000527251863,-1.98242611,0.000527251863,-0.666261321,0.000527251863,0.0,0.000527251863,0.223078168
0.000532251863,0.239620581,0.000532251863,0.184742094,0.000532251863,0.224503453,0.000532251863,0.202857359,0.000532251863,0.101356244,0.000532251863,-2.35325482,0.000532251863,-0.783446331,0.000532251863,0.0,0.000532251863,0.224696326
0.000537251863,0.243283872,0.000537251863,0.18013175,0.000537251863,0.226108776,0.000537251863,0.201222312,0.000537251863,0.103665175,0.000537251863,-2.72176943,0.000537251863,-0.899871145,0.000537251863,0.0,0.000537251863,0.226302735
0.000542251863,0.246857117,0.000542251863,0.175493443,0.000542251863,0.227700655,0.000542251863,0.199598099,0.000542251863,0.105955199,0.000542251863,-3.08760577,0.000542251863,-1.01542069,0.000542251863,0.0,0.000542251863,0.227895794
0.000547251863,0.250338382,0.000547251863,0.170833267,0.000547251863,0.229277648,0.000547251863,0.197986434,0.000547251863,0.10822421,0.000547251863,-3.45040301,0.000547251863,-1.12998109,0.000547251863,0.0,0.000547251863,0.229474012
0.000552251863,0.253725789,0.000552251863,0.166157337,0.000552251863,0.230838144,0.000552251863,0.196388867,0.000552251863,0.110470016,0.000552251863,-3.80980262,0.000552251863,-1.2434391,0.000552251863,0.0,0.000552251863,0.231035821
0.000557251863,0.257017932,0.000557251863,0.161472108,0.000557251863,0.232380738,0.000557251863,0.194807085,0.000557251863,0.112690571,0.000557251863,-4.16545011,0.000557251863,-1.3556829,0.000557251863,0.0,0.000557251863,0.23257977
0.000562251863,0.260213439,0.000562251863,0.15678404,0.000562251863,0.233903861,0.000562251863,0.193242619,0.000562251863,0.114883741,0.000562251863,-4.516994,0.000562251863,-1.46660154,0.000562251863,0.0,0.000562251863,0.234104331
0.000567251863,0.263311409,0.000567251863,0.152099893,0.000567251863,0.235406151,0.000567251863,0.191697128,0.000567251863,0.117047546,0.000567251863,-4.86408757,0.000567251863,-1.57608572,0.000567251863,0.0,0.000567251863,0.235608099
0.000572251863,0.266310951,0.000572251863,0.147426417,0.000572251863,0.236886087,0.000572251863,0.190172117,0.000572251863,0.119179921,0.000572251863,-5.20638777,0.000572251863,-1.6840272,0.000572251863,0.0,0.000572251863,0.23708959
0.000577251863,0.269211637,0.000577251863,0.142770618,0.000577251863,0.238342355,0.000577251863,0.188669206,0.000577251863,0.121278954,0.000577251863,-5.54355699,0.000577251863,-1.79031961,0.000577251863,0.0,0.000577251863,0.238547451
0.000582251863,0.272013025,0.000582251863,0.138139476,0.000582251863,0.239773486,0.000582251863,0.187189868,0.000582251863,0.123342654,0.000582251863,-5.87526199,0.000582251863,-1.89485786,0.000582251863,0.0,0.000582251863,0.239980246
0.000587251863,0.274715125,0.000587251863,0.133540179,0.000587251863,0.24117822,0.000587251863,0.185735677,0.000587251863,0.125369188,0.000587251863,-6.20117561,0.000587251863,-1.99753896,0.000587251863,0.0,0.000587251863,0.241386678
0.000592251863,0.277317904,0.000592251863,0.128979868,0.000592251863,0.242555145,0.000592251863,0.184308067,0.000592251863,0.127356643,0.000592251863,-6.52097572,0.000592251863,-2.09826137,0.000592251863,0.0,0.000592251863,0.242765364
0.000597251863,0.279821769,0.000597251863,0.124465844,0.000597251863,0.243903055,0.000597251863,0.182908564,0.000597251863,0.129303268,0.000597251863,-6.83434691,0.000597251863,-2.19692587,0.000597251863,0.0,0.000597251863,0.244115067
0.000602251863,0.282227054,0.000602251863,0.120005339,0.000602251863,0.245220603,0.000602251863,0.18153855,0.000602251863,0.131207234,0.000602251863,-7.14097945,0.000602251863,-2.29343488,0.000602251863,0.0,0.000602251863,0.245434464
0.000607251863,0.284534514,0.000607251863,0.115605699,0.000607251863,0.246506642,0.000607251863,0.180199496,0.000607251863,0.13306688,0.000607251863,-7.44057093,0.000607251863,-2.38769334,0.000607251863,0.0,0.000607251863,0.24672238
0.000612251863,0.286744803,0.000612251863,0.111274171,0.000612251863,0.24775989,0.000612251863,0.178892731,0.000612251863,0.134880465,0.000612251863,-7.7328252,0.000612251863,-2.47960802,0.000612251863,0.0,0.000612251863,0.247977555
0.000617251863,0.288858975,0.000617251863,0.107018069,0.000617251863,0.248979266,0.000617251863,0.177619661,0.000617251863,0.136646419,0.000617251863,-8.01745406,0.000617251863,-2.5690884,0.000617251863,0.0,0.000617251863,0.24919888
0.000622251863,0.290877952,0.000622251863,0.102844581,0.000622251863,0.250163558,0.000622251863,0.176381555,0.000622251863,0.138363095,0.000622251863,-8.29417615,0.000622251863,-2.65604595,0.000622251863,0.0,0.000622251863,0.250385162
0.000627251863,0.292803035,0.000627251863,0.0987609149,0.000627251863,0.251311749,0.000627251863,0.175179748,0.000627251863,0.140029021,0.000627251863,-8.56271859,0.000627251863,-2.74039505,0.000627251863,0.0,0.000627251863,0.251535365
0.000632251863,0.29463536,0.000632251863,0.0947741228,0.000632251863,0.252422703,0.000632251863,0.174015444,0.000632251863,0.141642647,0.000632251863,-8.82281591,0.000632251863,-2.82205226,0.000632251863,0.0,0.000632251863,0.252648362
0.000637251863,0.296376421,0.000637251863,0.0908912292,0.000637251863,0.253495472,0.000637251863,0.172889901,0.000637251863,0.143202599,0.000637251863,-9.07421164,0.000637251863,-2.90093716,0.000637251863,0.0,0.000637251863,0.253723191
0.000642251863,0.298027514,0.000642251863,0.0871190735,0.000642251863,0.254528996,0.000642251863,0.17180425,0.000642251863,0.14470743,0.000642251863,-9.31665726,0.000642251863,-2.97697171,0.000642251863,0.0,0.000642251863,0.2547588
0.000647251863,0.299590269,0.000647251863,0.0834644216,0.000647251863,0.255522402,0.000647251863,0.170759668,0.000647251863,0.146155868,0.000647251863,-9.54991373,0.000647251863,-3.05008106,0.000647251863,0.0,0.000647251863,0.255754302
0.000652251863,0.301066087,0.000652251863,0.0799338253,0.000652251863,0.256474707,0.000652251863,0.169757207,0.000652251863,0.147546569,0.000652251863,-9.77375044,0.000652251863,-3.12019284,0.000652251863,0.0,0.000652251863,0.256708721
0.000657251863,0.30245668,0.000657251863,0.0765337181,0.000657251863,0.257385114,0.000657251863,0.168797958,0.000657251863,0.148878369,0.000657251863,-9.98794671,0.000657251863,-3.18723806,0.000657251863,0.0,0.000657251863,0.257621249
0.000662251863,0.303763499,0.000662251863,0.0732702908,0.000662251863,0.258252721,0.000662251863,0.167882887,0.000662251863,0.150150031,0.000662251863,-10.1922908,0.000662251863,-3.25115035,0.000662251863,0.0,0.000662251863,0.258490987
0.000667251863,0.304988283,0.000667251863,0.0701495735,0.000667251863,0.259076811,0.000667251863,0.167012995,0.000667251863,0.151360495,0.000667251863,-10.3865812,0.000667251863,-3.31186683,0.000667251863,0.0,0.000667251863,0.25931721
0.000672251863,0.306132481,0.000672251863,0.067177326,0.000672251863,0.259856565,0.000672251863,0.166189159,0.000672251863,0.152508634,0.000672251863,-10.5706259,0.000672251863,-3.36932736,0.000672251863,0.0,0.000672251863,0.260099098
0.000677251863,0.307197807,0.000677251863,0.0643591079,0.000677251863,0.260591343,0.000677251863,0.165412282,0.000677251863,0.153593499,0.000677251863,-10.7442434,0.000677251863,-3.42347545,0.000677251863,0.0,0.000677251863,0.260836011
0.000682251863,0.308185657,0.000682251863,0.0617001825,0.000682251863,0.261280415,0.000682251863,0.164683148,0.000682251863,0.154614073,0.000682251863,-10.9072621,0.000682251863,-3.47425745,0.000682251863,0.0,0.000682251863,0.26152721
0.000687251863,0.309097669,0.000687251863,0.059205576,0.000687251863,0.261923222,0.000687251863,0.164002561,0.000687251863,0.155569514,0.000687251863,-11.0595214,0.000687251863,-3.52162344,0.000687251863,0.0,0.000687251863,0.262172139
0.000692251863,0.30993514,0.000692251863,0.0568799947,0.000692251863,0.26251912,0.000692251863,0.163371205,0.000692251863,0.156458918,0.000692251863,-11.2008706,0.000692251863,-3.56552646,0.000692251863,0.0,0.000692251863,0.262770146
0.000697251863,0.310699585,0.000697251863,0.0547278751,0.000697251863,0.263067635,0.000697251863,0.16278978,0.000697251863,0.157281554,0.000697251863,-11.3311706,0.000697251863,-3.60592341,0.000697251863,0.0,0.000697251863,0.263320759
0.000702251863,0.311392158,0.000702251863,0.0527533115,0.000702251863,0.263568211,0.000702251863,0.162258869,0.000702251863,0.158036626,0.000702251863,-11.4502923,0.000702251863,-3.6427742,0.000702251863,0.0,0.000702251863,0.263823412
0.000707251863,0.312014212,0.000707251863,0.0509601001,0.000707251863,0.264020457,0.000707251863,0.161779065,0.000707251863,0.158723514,0.000707251863,-11.5581186,0.000707251863,-3.67604267,0.000707251863,0.0,0.000707251863,0.264277723
0.000712251863,0.312566717,0.000712251863,0.049351676,0.000712251863,0.264423908,0.000712251863,0.161350847,0.000712251863,0.159341534,0.000712251863,-11.6545427,0.000712251863,-3.70569579,0.000712251863,0.0,0.000712251863,0.264683211
0.000717251863,0.313050826,0.000717251863,0.0479311513,0.000717251863,0.26477826,0.000717251863,0.160974696,0.000717251863,0.159890173,0.000717251863,-11.7394698,0.000717251863,-3.73170449,0.000717251863,0.0,0.000717251863,0.265039583
0.000722251863,0.313467295,0.000722251863,0.0467012616,0.000722251863,0.265083137,0.000722251863,0.160650984,0.000722251863,0.160368859,0.000722251863,-11.8128156,0.000722251863,-3.75404291,0.000722251863,0.0,0.000722251863,0.265346446
0.000727251863,0.313817044,0.000727251863,0.0456643996,0.000727251863,0.265338322,0.000727251863,0.160380082,0.000727251863,0.160777184,0.000727251863,-11.8745083,0.000727251863,-3.77268921,0.000727251863,0.0,0.000727251863,0.265603596
0.000732251863,0.314100589,0.000732251863,0.0448225687,0.000732251863,0.265543532,0.000732251863,0.160162249,0.000732251863,0.161114688,0.000732251863,-11.9244865,0.000732251863,-3.78762478,0.000732251863,0.0,0.000732251863,0.26581073
0.000737251863,0.314318599,0.000737251863,0.0441774147,0.000737251863,0.265698635,0.000737251863,0.159997744,0.000737251863,0.161381072,0.000737251863,-11.9627013,0.000737251863,-3.79883511,0.000737251863,0.0,0.000737251863,0.265967734
0.000742251863,0.314471327,0.000742251863,0.0437301849,0.000742251863,0.26580344,0.000742251863,0.159886716,0.000742251863,0.161575987,0.000742251863,-11.9891148,0.000742251863,-3.80630891,0.000742251863,0.0,0.000742251863,0.266074395
0.000747251863,0.314559177,0.000747251863,0.043481759,0.000747251863,0.265857905,0.000747251863,0.159829308,0.000747251863,0.161699247,0.000747251863,-12.003701,0.000747251863,-3.81003903,0.000747251863,0.0,0.000747251863,0.266130688
0.000752251863,0.314582135,0.000752251863,0.0434326132,0.000752251863,0.26586193,0.000752251863,0.159825556,0.000752251863,0.161750619,0.000752251863,-12.0064455,0.000752251863,-3.81002158,0.000752251863,0.0,0.000752251863,0.266136492
0.000757251863,0.314540333,0.000757251863,0.0435828507,0.000757251863,0.26581556,0.000757251863,0.159875488,0.000757251863,0.16173003,0.000757251863,-11.9973458,0.000757251863,-3.80625681,0.000757251863,0.0,0.000757251863,0.26609187
0.000762251863,0.314433489,0.000762251863,0.0439321701,0.000762251863,0.265718789,0.000762251863,0.159979029,0.000762251863,0.161637373,0.000762251863,-11.9764107,0.000762251863,-3.79874821,0.000762251863,0.0,0.000762251863,0.265996792
0.000767251863,0.314261467,0.000767251863,0.0444798973,0.000767251863,0.265571749,0.000767251863,0.160136091,0.000767251863,0.161472696,0.000767251863,-11.9436612,0.000767251863,-3.78750342,0.000767251863,0.0,0.000767251863,0.265851413
0.000772251863,0.314023727,0.000772251863,0.045224956,0.000772251863,0.265374527,0.000772251863,0.160346486,0.000772251863,0.161236019,0.000772251863,-11.8991294,0.000772251863,-3.77253333,0.000772251863,0.0,0.000772251863,0.265655793
0.000777251863,0.313719873,0.000777251863,0.0461659027,0.000777251863,0.265127342,0.000777251863,0.160610012,0.000777251863,0.160927519,0.000777251863,-11.8428595,0.000777251863,-3.75385294,0.000777251863,0.0,0.000777251863,0.265410176
0.000782251863,0.313349121,0.000782251863,0.0473008982,0.000782251863,0.264830373,0.000782251863,0.160926369,0.000782251863,0.160547347,0.000782251863,-11.774907,0.000782251863,-3.73148048,0.000782251863,0.0,0.000782251863,0.265114713
0.000787251863,0.312910834,0.000787251863,0.0486277467,0.000787251863,0.264483927,0.000787251863,0.161295242,0.000787251863,0.160095811,0.000787251863,-11.6953391,0.000787251863,-3.70543824,0.000787251863,0.0,0.000787251863,0.264769737
0.000792251863,0.312403997,0.000792251863,0.0501438673,0.000792251863,0.264088276,0.000792251863,0.161716221,0.000792251863,0.159573198,0.000792251863,-11.6042344,0.000792251863,-3.67575173,0.000792251863,0.0,0.000792251863,0.264375489
0.000797251863,0.311827752,0.000797251863,0.0518463379,0.000797251863,0.263643811,0.000797251863,0.162188878,0.000797251863,0.158979945,0.000797251863,-11.501683,0.000797251863,-3.64245047,0.000797251863,0.0,0.000797251863,0.263932392
0.000802251863,0.311180883,0.000802251863,0.0537318654,0.000802251863,0.263150895,0.000802251863,0.162712695,0.000802251863,0.158316473,0.000802251863,-11.387786,0.000802251863,-3.60556712,0.000802251863,0.0,0.000802251863,0.263440775
0.000807251863,0.310462333,0.000807251863,0.0557968361,0.000807251863,0.262610008,0.000807251863,0.163287136,0.000807251863,0.15758335,0.000807251863,-11.2626562,0.000807251863,-3.56513829,0.000807251863,0.0,0.000807251863,0.262901149
0.000812251863,0.30967071,0.000812251863,0.0580372829,0.000812251863,0.2620216,0.000812251863,0.163911577,0.000812251863,0.156781129,0.000812251863,-11.1264169,0.000812251863,-3.52120369,0.000812251863,0.0,0.000812251863,0.262313931
0.000817251863,0.308804795,0.000817251863,0.0604489427,0.000817251863,0.261386236,0.000817251863,0.164585373,0.000817251863,0.155910505,0.000817251863,-10.9792029,0.000817251863,-3.47380691,0.000817251863,0.0,0.000817251863,0.26167972
0.000822251863,0.307863054,0.000822251863,0.0630272206,0.000822251863,0.260704456,0.000822251863,0.165307798,0.000822251863,0.154972163,0.000822251863,-10.8211594,0.000822251863,-3.4229945,0.000822251863,0.0,0.000822251863,0.26099902
0.000827251863,0.306844138,0.000827251863,0.0657672535,0.000827251863,0.259976907,0.000827251863,0.166078106,0.000827251863,0.153966924,0.000827251863,-10.6524428,0.000827251863,-3.36881684,0.000827251863,0.0,0.000827251863,0.260272515
0.000832251863,0.305746413,0.000832251863,0.0686638714,0.000832251863,0.259204219,0.000832251863,0.166895469,0.000832251863,0.152895601,0.000832251863,-10.4732193,0.000832251863,-3.31132719,0.000832251863,0.0,0.000832251863,0.259500794
0.000837251863,0.304568444,0.000837251863,0.071711668,0.000837251863,0.25838712,0.000837251863,0.167759042,0.000837251863,0.151759139,0.000837251863,-10.2836663,0.000837251863,-3.25058253,0.000837251863,0.0,0.000837251863,0.258684627
0.000842251863,0.30330854,0.000842251863,0.074904957,0.000842251863,0.257526323,0.000842251863,0.168667902,0.000842251863,0.15055848,0.000842251863,-10.0839707,0.000842251863,-3.18664258,0.000842251863,0.0,0.000842251863,0.257824687
0.000847251863,0.301965227,0.000847251863,0.078237851,0.000847251863,0.25662264,0.000847251863,0.169621109,0.000847251863,0.149294688,0.000847251863,-9.87432987,0.000847251863,-3.11957067,0.000847251863,0.0,0.000847251863,0.256921823
0.000852251863,0.300536806,0.000852251863,0.0817042116,0.000852251863,0.255676867,0.000852251863,0.170617649,0.000852251863,0.147968831,0.000852251863,-9.65495073,0.000852251863,-3.0494328,0.000852251863,0.0,0.000852251863,0.255976794
0.000857251863,0.299021813,0.000857251863,0.0852977372,0.000857251863,0.254689892,0.000857251863,0.171656489,0.000857251863,0.146582094,0.000857251863,-9.42605007,0.000857251863,-2.97629841,0.000857251863,0.0,0.000857251863,0.254990529
0.000862251863,0.297418593,0.000862251863,0.0890119065,0.000862251863,0.253662595,0.000862251863,0.172736532,0.000862251863,0.145135668,0.000862251863,-9.18785371,0.000862251863,-2.90023946,0.000862251863,0.0,0.000862251863,0.253963865
0.000867251863,0.295725748,0.000867251863,0.0928400745,0.000867251863,0.252595941,0.000867251863,0.173856658,0.000867251863,0.143630856,0.000867251863,-8.94059707,0.000867251863,-2.82133124,0.000867251863,0.0,0.000867251863,0.25289781
0.000872251863,0.293941718,0.000872251863,0.0967754089,0.000872251863,0.251490886,0.000872251863,0.175015689,0.000872251863,0.142068968,0.000872251863,-8.68452408,0.000872251863,-2.73965142,0.000872251863,0.0,0.000872251863,0.251793278
0.000877251863,0.292065223,0.000877251863,0.100810995,0.000877251863,0.250348469,0.000877251863,0.176212427,0.000877251863,0.140451426,0.000877251863,-8.41988779,0.000877251863,-2.65528083,0.000877251863,0.0,0.000877251863,0.250651353
