cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento t12sempre_1k_iii
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento t12mai_1k_iii
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,B2,FIXJACK2,6.588e-08,7.526750,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,C1_ins,FIXJACK2,0.0006551,2.353927,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,C1_rel,FIXJACK2,0.0003678,14.169354,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,C2_ins,FIXJACK2,0.0006551,2.353927,,sotto,"riferimento t12sempre_1k_iii, cond 1"
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,C2_rel,FIXJACK2,0.0003389,14.177344,,sotto,"riferimento t12mai_1k_iii, cond 1"
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da t12mai_1k_iii
tm12x0_1k_iii_i,l29d2_iii,1000,3.818,t12a0,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da t12mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,A_ins,MAINJACK,1.62e-07,8.001010,2.000,sotto,riferimento g10sempre_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,A_rel,MAINJACK,12.72,10.000021,2.000,SOPRA,riferimento g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,B2,MAINJACK,1.659e-10,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C1_ins,MAINJACK,1.615e-07,8.001010,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C1_rel,MAINJACK,2.314e-05,10.001333,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C2_ins,MAINJACK,1.615e-07,8.001010,,sotto,"riferimento g10sempre_1k_iii, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C2_rel,MAINJACK,0.0003491,10.001135,,sotto,"riferimento g10mai_1k_iii, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,A_ins,FIXJACK1,6.239e-09,8.001010,2.000,sotto,riferimento g10sempre_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,B2,FIXJACK1,6.311e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C1_ins,FIXJACK1,6.215e-09,8.001010,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C1_rel,FIXJACK1,7.384e-06,10.001333,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C2_ins,FIXJACK1,6.215e-09,8.001010,,sotto,"riferimento g10sempre_1k_iii, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C2_rel,FIXJACK1,3.971e-05,10.001146,,sotto,"riferimento g10mai_1k_iii, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,A_ins,FIXJACK2,6.239e-09,8.001010,2.000,sotto,riferimento g10sempre_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,B2,FIXJACK2,6.311e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C1_ins,FIXJACK2,6.215e-09,8.001010,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C1_rel,FIXJACK2,7.384e-06,10.001333,,sotto,"diagnostica, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C2_ins,FIXJACK2,6.215e-09,8.001010,,sotto,"riferimento g10sempre_1k_iii, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,C2_rel,FIXJACK2,3.971e-05,10.001146,,sotto,"riferimento g10mai_1k_iii, cond 1"
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
tm12x0_1k_iii_c,l29d2_iii,1000,3.818,t12a0,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,A_rel,MAINJACK,5.848e-08,8.000615,2.000,sotto,riferimento g10mai_lz_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,A_rel,FIXJACK1,1.751e-11,8.001156,2.000,sotto,riferimento g10mai_lz_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,A_ins,FIXJACK2,4.141e-09,2.362365,2.000,sotto,riferimento g10sempre_lz_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,A_rel,FIXJACK2,1.702e-11,8.001156,2.000,sotto,riferimento g10mai_lz_iii
tm0x6_lz_iii_i,l29d2_iii,1000,0,t0a6,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,A_ins,MAINJACK,5.849e-08,8.000615,2.000,sotto,riferimento t6sempre_lz_iii
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,A_rel,MAINJACK,1.6e-08,11.322917,2.000,sotto,riferimento t6mai_lz_iii
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,B2,MAINJACK,1.064e-11,8.028260,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,A_ins,FIXJACK1,1.389e-11,8.001156,2.000,sotto,riferimento t6sempre_lz_iii
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,A_rel,FIXJACK1,1.013e-08,11.323094,2.000,sotto,riferimento t6mai_lz_iii
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,B2,FIXJACK1,3.077e-16,8.020094,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,A_ins,FIXJACK2,1.389e-11,8.001156,2.000,sotto,riferimento t6sempre_lz_iii
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,A_rel,FIXJACK2,1.013e-08,11.323417,2.000,sotto,riferimento t6mai_lz_iii
tm0x6_lz_iii_c,l29d2_iii,1000,0,t0a6,100k,B2,FIXJACK2,3.148e-16,8.020094,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,A_ins,MAINJACK,6.527e-09,2.362240,2.000,sotto,riferimento t6sempre_lz_iii
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,A_rel,MAINJACK,8.51e-08,8.001312,2.000,sotto,riferimento t6mai_lz_iii
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,B2,MAINJACK,9.736e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,A_ins,FIXJACK1,4.141e-09,2.362552,2.000,sotto,riferimento t6sempre_lz_iii
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,A_rel,FIXJACK1,2.716e-09,8.000406,2.000,sotto,riferimento t6mai_lz_iii
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,A_ins,FIXJACK2,4.142e-09,2.362312,2.000,sotto,riferimento t6sempre_lz_iii
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,A_rel,FIXJACK2,2.714e-09,8.000406,2.000,sotto,riferimento t6mai_lz_iii
tm6x0_lz_iii_i,l29d2_iii,1000,0,t6a0,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,A_ins,MAINJACK,8.51e-08,8.001312,2.000,sotto,riferimento g10sempre_lz_iii
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,A_rel,MAINJACK,3.193e-08,11.323083,2.000,sotto,riferimento g10mai_lz_iii
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,B2,MAINJACK,2.092e-11,8.027510,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,A_ins,FIXJACK1,2.714e-09,8.000406,2.000,sotto,riferimento g10sempre_lz_iii
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,A_rel,FIXJACK1,1.013e-08,11.323250,2.000,sotto,riferimento g10mai_lz_iii
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,B2,FIXJACK1,6.461e-13,8.026833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,A_ins,FIXJACK2,2.714e-09,8.000406,2.000,sotto,riferimento g10sempre_lz_iii
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,A_rel,FIXJACK2,1.013e-08,11.323344,2.000,sotto,riferimento g10mai_lz_iii
tm6x0_lz_iii_c,l29d2_iii,1000,0,t6a0,100k,B2,FIXJACK2,6.462e-13,8.026833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,A_ins,MAINJACK,6.527e-09,2.362240,2.000,sotto,riferimento t6sempre_lz_iii
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,A_rel,MAINJACK,2.931e-08,8.000615,2.000,sotto,riferimento t6mai_lz_iii
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,B2,MAINJACK,9.736e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,A_ins,FIXJACK1,4.141e-09,2.362552,2.000,sotto,riferimento t6sempre_lz_iii
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,A_rel,FIXJACK1,1.087e-11,9.763677,2.000,sotto,riferimento t6mai_lz_iii
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,A_ins,FIXJACK2,4.142e-09,2.362312,2.000,sotto,riferimento t6sempre_lz_iii
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,A_rel,FIXJACK2,1.14e-11,8.498083,2.000,sotto,riferimento t6mai_lz_iii
tm6x12_lz_iii_i,l29d2_iii,1000,0,t6a12,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,A_ins,MAINJACK,2.931e-08,8.000615,2.000,sotto,riferimento t12sempre_lz_iii
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,A_rel,MAINJACK,8.093e-09,11.323000,2.000,sotto,riferimento t12mai_lz_iii
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,B2,MAINJACK,6.238e-12,8.028031,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,A_ins,FIXJACK1,1.593e-12,8.001531,2.000,sotto,riferimento t12sempre_lz_iii
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,A_rel,FIXJACK1,1.013e-08,11.323229,2.000,sotto,riferimento t12mai_lz_iii
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,B2,FIXJACK1,9.945e-16,8.031313,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,A_ins,FIXJACK2,1.599e-12,8.001531,2.000,sotto,riferimento t12sempre_lz_iii
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,A_rel,FIXJACK2,1.013e-08,11.323250,2.000,sotto,riferimento t12mai_lz_iii
tm6x12_lz_iii_c,l29d2_iii,1000,0,t6a12,100k,B2,FIXJACK2,7.983e-16,8.029312,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,A_ins,MAINJACK,3.302e-09,2.362479,2.000,sotto,riferimento t12sempre_lz_iii
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,A_rel,MAINJACK,7.345e-08,8.001531,2.000,sotto,riferimento t12mai_lz_iii
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,B2,MAINJACK,4.915e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,A_ins,FIXJACK1,4.14e-09,2.362240,2.000,sotto,riferimento t12sempre_lz_iii
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,A_rel,FIXJACK1,1.49e-09,8.001312,2.000,sotto,riferimento t12mai_lz_iii
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,A_ins,FIXJACK2,4.142e-09,2.362323,2.000,sotto,riferimento t12sempre_lz_iii
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,A_rel,FIXJACK2,1.487e-09,8.001312,2.000,sotto,riferimento t12mai_lz_iii
tm12x6_lz_iii_i,l29d2_iii,1000,0,t12a6,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,A_ins,MAINJACK,7.345e-08,8.001531,2.000,sotto,riferimento t6sempre_lz_iii
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,A_rel,MAINJACK,1.601e-08,11.323063,2.000,sotto,riferimento t6mai_lz_iii
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,B2,MAINJACK,1.925e-11,8.028021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,A_ins,FIXJACK1,1.488e-09,8.001312,2.000,sotto,riferimento t6sempre_lz_iii
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,A_rel,FIXJACK1,1.013e-08,11.323208,2.000,sotto,riferimento t6mai_lz_iii
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,B2,FIXJACK1,3.428e-13,8.027771,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,A_ins,FIXJACK2,1.488e-09,8.001312,2.000,sotto,riferimento t6sempre_lz_iii
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,A_rel,FIXJACK2,1.013e-08,11.323417,2.000,sotto,riferimento t6mai_lz_iii
tm12x6_lz_iii_c,l29d2_iii,1000,0,t12a6,100k,B2,FIXJACK2,3.43e-13,8.027771,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,A_ins,MAINJACK,1.302e-08,2.362260,2.000,sotto,riferimento g10sempre_lz_iii
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,A_rel,MAINJACK,9.894e-08,8.000406,2.000,sotto,riferimento g10mai_lz_iii
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,B2,MAINJACK,1.943e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,A_ins,FIXJACK1,4.144e-09,2.362667,2.000,sotto,riferimento g10sempre_lz_iii
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,A_rel,FIXJACK1,4.869e-11,8.000406,2.000,sotto,riferimento g10mai_lz_iii
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,A_ins,FIXJACK2,4.141e-09,2.362365,2.000,sotto,riferimento g10sempre_lz_iii
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,A_rel,FIXJACK2,5.047e-11,8.000406,2.000,sotto,riferimento g10mai_lz_iii
tm0x12_lz_iii_i,l29d2_iii,1000,0,t0a12,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,A_ins,MAINJACK,9.894e-08,8.000406,2.000,sotto,riferimento t12sempre_lz_iii
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,A_rel,MAINJACK,8.092e-09,11.323063,2.000,sotto,riferimento t12mai_lz_iii
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,B2,MAINJACK,2.592e-11,8.026844,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,A_ins,FIXJACK1,4.926e-11,8.000406,2.000,sotto,riferimento t12sempre_lz_iii
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,A_rel,FIXJACK1,1.013e-08,11.323052,2.000,sotto,riferimento t12mai_lz_iii
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,B2,FIXJACK1,1.221e-14,8.027083,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,A_ins,FIXJACK2,4.926e-11,8.000406,2.000,sotto,riferimento t12sempre_lz_iii
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,A_rel,FIXJACK2,1.013e-08,11.323250,2.000,sotto,riferimento t12mai_lz_iii
tm0x12_lz_iii_c,l29d2_iii,1000,0,t0a12,100k,B2,FIXJACK2,1.216e-14,8.027083,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,A_ins,MAINJACK,3.302e-09,2.362479,2.000,sotto,riferimento t12sempre_lz_iii
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,A_rel,MAINJACK,7.857e-08,8.001312,2.000,sotto,riferimento t12mai_lz_iii
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,B2,MAINJACK,4.915e-10,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,A_ins,FIXJACK1,4.14e-09,2.362240,2.000,sotto,riferimento t12sempre_lz_iii
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,A_rel,FIXJACK1,4.633e-11,8.001312,2.000,sotto,riferimento t12mai_lz_iii
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,B2,FIXJACK1,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,A_ins,FIXJACK2,4.142e-09,2.362323,2.000,sotto,riferimento t12sempre_lz_iii
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,A_rel,FIXJACK2,4.358e-11,8.001312,2.000,sotto,riferimento t12mai_lz_iii
tm12x0_lz_iii_i,l29d2_iii,1000,0,t12a0,100k,B2,FIXJACK2,3.474e-09,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,A_ins,MAINJACK,7.858e-08,8.001312,2.000,sotto,riferimento g10sempre_lz_iii
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,A_rel,MAINJACK,3.194e-08,11.323063,2.000,sotto,riferimento g10mai_lz_iii
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,B2,MAINJACK,2.047e-11,8.027958,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,A_ins,FIXJACK1,4.457e-11,8.001312,2.000,sotto,riferimento g10sempre_lz_iii
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,A_rel,FIXJACK1,1.013e-08,11.323250,2.000,sotto,riferimento g10mai_lz_iii
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,B2,FIXJACK1,1.065e-14,8.027875,,sotto,mute da t_ins+t_grad+20 ms a t_rel
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,A_ins,FIXJACK2,4.457e-11,8.001312,2.000,sotto,riferimento g10sempre_lz_iii
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,A_rel,FIXJACK2,1.013e-08,11.323177,2.000,sotto,riferimento g10mai_lz_iii
tm12x0_lz_iii_c,l29d2_iii,1000,0,t12a0,100k,B2,FIXJACK2,1.096e-14,8.027875,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.894e-06,2.362344,2.000,sotto,riferimento rsempre_g0t0_dpamax_iii
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,4.425e-07,8.000312,2.000,sotto,riferimento rmai_g0t0_dpamax_iii
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,1.308e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpamax_iii
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.199e-11,9.246958,2.000,sotto,riferimento rmai_g0t0_dpamax_iii
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.913e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpamax_iii
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.146e-11,8.630937,2.000,sotto,riferimento rmai_g0t0_dpamax_iii
x01000_dpamax_iii_i,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,7.364e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,4.425e-07,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.968e-05,11.323125,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,1.273e-10,8.026906,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,3.051e-12,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.973e-15,8.026156,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,3.048e-12,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpamax_iii
x01000_dpamax_iii_c,l29d2_iii_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpamax_iii
