cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,A_rel,MAINJACK,11.83,1.150500,1.950,SOPRA,riferimento var6_100k_bmmai
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,B2,MAINJACK,0.00713,0.976490,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C1_ins,MAINJACK,7.06,0.950490,,SOPRA,"diagnostica, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C1_rel,MAINJACK,7.102,1.150031,,SOPRA,"diagnostica, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C2_ins,MAINJACK,7.06,0.950490,,SOPRA,"riferimento var6_100k_bmsempre, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C2_rel,MAINJACK,7.102,1.150031,,SOPRA,"riferimento var6_100k_bmmai, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,A_ins,FIXJACK1,4.041,0.950490,0.200,SOPRA,riferimento var6_100k_bmsempre
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,A_rel,FIXJACK1,3.757,1.150500,1.950,SOPRA,riferimento var6_100k_bmmai
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,B2,FIXJACK1,0.002223,0.976510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C1_ins,FIXJACK1,2.244,0.950490,,SOPRA,"diagnostica, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C1_rel,FIXJACK1,2.254,1.150031,,SOPRA,"diagnostica, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C2_ins,FIXJACK1,2.244,0.950490,,SOPRA,"riferimento var6_100k_bmsempre, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C2_rel,FIXJACK1,2.254,1.150031,,SOPRA,"riferimento var6_100k_bmmai, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,A_ins,FIXJACK2,4.041,0.950490,0.200,SOPRA,riferimento var6_100k_bmsempre
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,A_rel,FIXJACK2,3.757,1.150500,1.950,SOPRA,riferimento var6_100k_bmmai
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,B2,FIXJACK2,0.002223,0.976510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C1_ins,FIXJACK2,2.244,0.950490,,SOPRA,"diagnostica, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C1_rel,FIXJACK2,2.254,1.150031,,SOPRA,"diagnostica, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C2_ins,FIXJACK2,2.244,0.950490,,SOPRA,"riferimento var6_100k_bmsempre, cond 1"
var6_100k_bm,v6_sequenza,1000,3.818,10,100k,C2_rel,FIXJACK2,2.254,1.150031,,SOPRA,"riferimento var6_100k_bmmai, cond 1"
var6_100k_bmmai,v6_sequenza,1000,3.818,10,100k,C_pav,MAINJACK,0.001203,1.101198,,SOPRA,"pavimento di C a 0.950 s, cond 1"
var6_100k_bmmai,v6_sequenza,1000,3.818,10,100k,C_pav,MAINJACK,0.00127,1.226229,,SOPRA,"pavimento di C a 1.150 s, cond 1"
var6_100k_bmmai,v6_sequenza,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001807,1.031187,,sotto,"pavimento di C a 0.950 s, cond 1"
var6_100k_bmmai,v6_sequenza,1000,3.818,10,100k,C_pav,FIXJACK1,0.0001878,1.226229,,sotto,"pavimento di C a 1.150 s, cond 1"
var6_100k_bmmai,v6_sequenza,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001807,1.031187,,sotto,"pavimento di C a 0.950 s, cond 1"
var6_100k_bmmai,v6_sequenza,1000,3.818,10,100k,C_pav,FIXJACK2,0.0001878,1.226229,,sotto,"pavimento di C a 1.150 s, cond 1"
var6_100k_bmsempre,v6_sequenza,1000,3.818,10,100k,B1,MAINJACK,2.07e-08,1.423906,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_100k_bmsempre,v6_sequenza,1000,3.818,10,100k,B1,FIXJACK1,6.576e-09,2.467906,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_100k_bmsempre,v6_sequenza,1000,3.818,10,100k,B1,FIXJACK2,6.576e-09,2.370906,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_100k_lz,v6_sequenza,1000,0,10,100k,A_ins,MAINJACK,3.253e-05,0.950042,2.000,sotto,riferimento var6_100k_lzsempre
var6_100k_lz,v6_sequenza,1000,0,10,100k,A_rel,MAINJACK,3.252e-05,3.050042,1.950,"sotto, finestra corta: non accetta",riferimento var6_100k_lzmai
var6_100k_lz,v6_sequenza,1000,0,10,100k,B2,MAINJACK,2.754e-05,1.000042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var6_100k_lz,v6_sequenza,1000,0,10,100k,A_ins,FIXJACK1,1.033e-05,0.950042,2.000,sotto,riferimento var6_100k_lzsempre
var6_100k_lz,v6_sequenza,1000,0,10,100k,A_rel,FIXJACK1,1.032e-05,3.050042,1.950,"sotto, finestra corta: non accetta",riferimento var6_100k_lzmai
var6_100k_lz,v6_sequenza,1000,0,10,100k,B2,FIXJACK1,8.974e-06,1.000042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var6_100k_lz,v6_sequenza,1000,0,10,100k,A_ins,FIXJACK2,1.033e-05,0.950042,2.000,sotto,riferimento var6_100k_lzsempre
var6_100k_lz,v6_sequenza,1000,0,10,100k,A_rel,FIXJACK2,1.032e-05,3.050042,1.950,"sotto, finestra corta: non accetta",riferimento var6_100k_lzmai
var6_100k_lz,v6_sequenza,1000,0,10,100k,B2,FIXJACK2,8.974e-06,1.000042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var6_100k_lzsempre,v6_sequenza,1000,0,10,100k,B1,MAINJACK,2.334e-14,3.830635,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_100k_lzsempre,v6_sequenza,1000,0,10,100k,B1,FIXJACK1,7.199e-15,4.238437,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_100k_lzsempre,v6_sequenza,1000,0,10,100k,B1,FIXJACK2,6.878e-15,3.491615,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,A_ins,MAINJACK,12.66,0.950490,0.200,SOPRA,riferimento var6_10k_bmsempre
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,A_rel,MAINJACK,11.77,1.150500,1.950,SOPRA,riferimento var6_10k_bmmai
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,B2,MAINJACK,0.008565,0.975427,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C1_ins,MAINJACK,7.03,0.950490,,SOPRA,"diagnostica, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C1_rel,MAINJACK,7.073,1.150031,,SOPRA,"diagnostica, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C2_ins,MAINJACK,7.03,0.950490,,SOPRA,"riferimento var6_10k_bmsempre, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C2_rel,MAINJACK,7.074,1.150031,,SOPRA,"riferimento var6_10k_bmmai, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,A_ins,FIXJACK1,4.023,0.950490,0.200,SOPRA,riferimento var6_10k_bmsempre
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,A_rel,FIXJACK1,3.735,1.150500,1.950,SOPRA,riferimento var6_10k_bmmai
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,B2,FIXJACK1,0.002673,0.975437,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C1_ins,FIXJACK1,2.234,0.950490,,SOPRA,"diagnostica, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C1_rel,FIXJACK1,2.244,1.150031,,SOPRA,"diagnostica, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C2_ins,FIXJACK1,2.234,0.950490,,SOPRA,"riferimento var6_10k_bmsempre, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C2_rel,FIXJACK1,2.244,1.150031,,SOPRA,"riferimento var6_10k_bmmai, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,A_ins,FIXJACK2,4.023,0.950490,0.200,SOPRA,riferimento var6_10k_bmsempre
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,A_rel,FIXJACK2,3.735,1.150500,1.950,SOPRA,riferimento var6_10k_bmmai
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,B2,FIXJACK2,0.002673,0.975437,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C1_ins,FIXJACK2,2.234,0.950490,,SOPRA,"diagnostica, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C1_rel,FIXJACK2,2.244,1.150031,,SOPRA,"diagnostica, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C2_ins,FIXJACK2,2.234,0.950490,,SOPRA,"riferimento var6_10k_bmsempre, cond 1"
var6_10k_bm,v6_sequenza,1000,3.818,10,10k,C2_rel,FIXJACK2,2.244,1.150031,,SOPRA,"riferimento var6_10k_bmmai, cond 1"
var6_10k_bmmai,v6_sequenza,1000,3.818,10,10k,C_pav,MAINJACK,0.00104,1.001698,,SOPRA,"pavimento di C a 0.950 s, cond 1"
var6_10k_bmmai,v6_sequenza,1000,3.818,10,10k,C_pav,MAINJACK,0.00103,1.265698,,SOPRA,"pavimento di C a 1.150 s, cond 1"
var6_10k_bmmai,v6_sequenza,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001543,1.001688,,sotto,"pavimento di C a 0.950 s, cond 1"
var6_10k_bmmai,v6_sequenza,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001513,1.265688,,sotto,"pavimento di C a 1.150 s, cond 1"
var6_10k_bmmai,v6_sequenza,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001543,1.001688,,sotto,"pavimento di C a 0.950 s, cond 1"
var6_10k_bmmai,v6_sequenza,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001513,1.265688,,sotto,"pavimento di C a 1.150 s, cond 1"
var6_10k_bmsempre,v6_sequenza,1000,3.818,10,10k,B1,MAINJACK,2.07e-08,1.788906,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_10k_bmsempre,v6_sequenza,1000,3.818,10,10k,B1,FIXJACK1,6.576e-09,2.898406,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_10k_bmsempre,v6_sequenza,1000,3.818,10,10k,B1,FIXJACK2,6.576e-09,2.541906,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_10k_lz,v6_sequenza,1000,0,10,10k,A_ins,MAINJACK,3.237e-05,0.950042,2.000,sotto,riferimento var6_10k_lzsempre
var6_10k_lz,v6_sequenza,1000,0,10,10k,A_rel,MAINJACK,3.237e-05,3.050042,1.950,"sotto, finestra corta: non accetta",riferimento var6_10k_lzmai
var6_10k_lz,v6_sequenza,1000,0,10,10k,B2,MAINJACK,9.982e-06,1.000042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var6_10k_lz,v6_sequenza,1000,0,10,10k,A_ins,FIXJACK1,1.028e-05,0.950042,2.000,sotto,riferimento var6_10k_lzsempre
var6_10k_lz,v6_sequenza,1000,0,10,10k,A_rel,FIXJACK1,1.028e-05,3.050042,1.950,"sotto, finestra corta: non accetta",riferimento var6_10k_lzmai
var6_10k_lz,v6_sequenza,1000,0,10,10k,B2,FIXJACK1,3.261e-06,1.000042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var6_10k_lz,v6_sequenza,1000,0,10,10k,A_ins,FIXJACK2,1.028e-05,0.950042,2.000,sotto,riferimento var6_10k_lzsempre
var6_10k_lz,v6_sequenza,1000,0,10,10k,A_rel,FIXJACK2,1.028e-05,3.050042,1.950,"sotto, finestra corta: non accetta",riferimento var6_10k_lzmai
var6_10k_lz,v6_sequenza,1000,0,10,10k,B2,FIXJACK2,3.261e-06,1.000042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
var6_10k_lzsempre,v6_sequenza,1000,0,10,10k,B1,MAINJACK,2.592e-14,0.901344,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_10k_lzsempre,v6_sequenza,1000,0,10,10k,B1,FIXJACK1,7.171e-15,2.994635,,sotto,"riferimento sempre in mute, da 0,5 s"
var6_10k_lzsempre,v6_sequenza,1000,0,10,10k,B1,FIXJACK2,7.278e-15,3.673073,,sotto,"riferimento sempre in mute, da 0,5 s"
