cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C2_rel,MAINJACK,0.3683,2.303792,,SOPRA,"riferimento gr3_100k_b20mai, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,A_ins,FIXJACK1,4.054,1.000031,1.100,SOPRA,riferimento gr3_100k_b20sempre
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,A_rel,FIXJACK1,4.054,2.100031,2.000,SOPRA,riferimento gr3_100k_b20mai
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,B2,FIXJACK1,0.005795,2.037344,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C1_ins,FIXJACK1,0.02009,1.800042,,SOPRA,"diagnostica, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C1_rel,FIXJACK1,0.01992,2.324208,,SOPRA,"diagnostica, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C2_ins,FIXJACK1,0.02009,1.800052,,SOPRA,"riferimento gr3_100k_b20sempre, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C2_rel,FIXJACK1,0.01992,2.324219,,SOPRA,"riferimento gr3_100k_b20mai, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,A_ins,FIXJACK2,4.054,1.000031,1.100,SOPRA,riferimento gr3_100k_b20sempre
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,A_rel,FIXJACK2,4.054,2.100031,2.000,SOPRA,riferimento gr3_100k_b20mai
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,B2,FIXJACK2,0.005795,2.037344,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C1_ins,FIXJACK2,0.02009,1.800042,,SOPRA,"diagnostica, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C1_rel,FIXJACK2,0.01992,2.324208,,SOPRA,"diagnostica, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C2_ins,FIXJACK2,0.02009,1.800052,,SOPRA,"riferimento gr3_100k_b20sempre, cond 7.22"
gr3_100k_b20,g3_prima_offset_zero,20,3.818,10,100k,C2_rel,FIXJACK2,0.01992,2.324219,,SOPRA,"riferimento gr3_100k_b20mai, cond 7.22"
gr3_100k_b20mai,g3_prima_offset_zero,20,3.818,10,100k,C_pav,MAINJACK,0.0001673,0.997479,,sotto,"pavimento di C a 1.000 s, cond 7.22"
gr3_100k_b20mai,g3_prima_offset_zero,20,3.818,10,100k,C_pav,MAINJACK,0.0001673,2.197500,,sotto,"pavimento di C a 2.100 s, cond 7.22"
gr3_100k_b20mai,g3_prima_offset_zero,20,3.818,10,100k,C_pav,FIXJACK1,1.016e-05,1.047156,,sotto,"pavimento di C a 1.000 s, cond 7.22"
gr3_100k_b20mai,g3_prima_offset_zero,20,3.818,10,100k,C_pav,FIXJACK1,1.016e-05,2.297115,,sotto,"pavimento di C a 2.100 s, cond 7.22"
gr3_100k_b20mai,g3_prima_offset_zero,20,3.818,10,100k,C_pav,FIXJACK2,1.016e-05,1.047156,,sotto,"pavimento di C a 1.000 s, cond 7.22"
gr3_100k_b20mai,g3_prima_offset_zero,20,3.818,10,100k,C_pav,FIXJACK2,1.016e-05,2.297115,,sotto,"pavimento di C a 2.100 s, cond 7.22"
gr3_100k_b20sempre,g3_prima_offset_zero,20,3.818,10,100k,B1,MAINJACK,0.01658,4.238385,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_100k_b20sempre,g3_prima_offset_zero,20,3.818,10,100k,B1,FIXJACK1,0.005723,4.287344,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_100k_b20sempre,g3_prima_offset_zero,20,3.818,10,100k,B1,FIXJACK2,0.005723,4.287344,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,MAINJACK,12.69,1.000021,2.000,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,MAINJACK,12.68,4.100021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,B2,MAINJACK,0.01983,4.022417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,MAINJACK,0.4169,3.396010,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,MAINJACK,0.4161,4.703010,,SOPRA,"diagnostica, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,MAINJACK,0.4139,3.396010,,SOPRA,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,MAINJACK,0.4153,4.704010,,SOPRA,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK1,4.025,1.000021,2.000,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK1,4.025,4.100021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK1,0.008091,4.029510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK1,0.000814,3.360250,,sotto,"diagnostica, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK1,0.00089,4.736771,,sotto,"diagnostica, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK1,0.0008146,3.360250,,sotto,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK1,0.0009115,4.695260,,sotto,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,A_ins,FIXJACK2,4.025,1.000021,2.000,SOPRA,riferimento gr3_100k_bmsempre
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,A_rel,FIXJACK2,4.025,4.100021,2.000,SOPRA,riferimento gr3_100k_bmmai
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,B2,FIXJACK2,0.008091,4.029510,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C1_ins,FIXJACK2,0.000814,3.360250,,sotto,"diagnostica, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C1_rel,FIXJACK2,0.00089,4.736771,,sotto,"diagnostica, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C2_ins,FIXJACK2,0.0008146,3.360250,,sotto,"riferimento gr3_100k_bmsempre, cond 1"
gr3_100k_bm3s,g3_prima_offset_zero,1000,3.818,10,100k,C2_rel,FIXJACK2,0.0009115,4.695260,,sotto,"riferimento gr3_100k_bmmai, cond 1"
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,A_ins,MAINJACK,1.461e-11,2.978094,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,A_rel,MAINJACK,6.115e-11,6.743385,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,B2,MAINJACK,7.458e-12,4.039302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK1,3.628e-12,2.901167,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK1,1.724e-11,6.000021,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK1,1.138e-12,4.040021,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,A_ins,FIXJACK2,3.647e-12,1.151063,2.000,sotto,riferimento gr3_100k_lzsempre
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,A_rel,FIXJACK2,1.786e-11,6.000031,2.000,sotto,riferimento gr3_100k_lzmai
gr3_100k_lz3s,g3_prima_offset_zero,1000,0,10,100k,B2,FIXJACK2,1.138e-12,4.040531,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,MAINJACK,12.63,1.000021,0.120,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,MAINJACK,12.63,1.120021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,B2,MAINJACK,0.02046,1.040417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,MAINJACK,3.25,1.017500,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,MAINJACK,3.221,1.122510,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,MAINJACK,3.248,1.017500,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,MAINJACK,3.222,1.122510,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK1,4.007,1.000021,0.120,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK1,4.007,1.120021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK1,0.008103,1.040500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK1,0.9806,1.017500,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK1,0.9773,1.126000,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK1,0.9806,1.017500,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK1,0.9773,1.126000,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK2,4.007,1.000021,0.120,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK2,4.007,1.120021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK2,0.008103,1.040500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK2,0.9806,1.017500,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK2,0.9773,1.126000,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK2,0.9806,1.017500,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm20ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK2,0.9773,1.126000,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,MAINJACK,12.63,1.000021,0.300,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,MAINJACK,12.63,1.300021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,B2,MAINJACK,0.01987,1.229906,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,MAINJACK,0.4815,1.162010,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,MAINJACK,0.4753,1.338010,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,MAINJACK,0.4786,1.162010,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,MAINJACK,0.4744,1.338010,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK1,4.007,1.000021,0.300,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK1,4.007,1.300021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK1,0.008091,1.296500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK1,0.03503,1.167969,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK1,0.03502,1.349469,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK1,0.03503,1.167969,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK1,0.03502,1.349969,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK2,4.007,1.000021,0.300,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK2,4.007,1.300021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK2,0.008091,1.296500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK2,0.03503,1.167969,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK2,0.03502,1.349469,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK2,0.03503,1.167969,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm200ms,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK2,0.03502,1.349969,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,MAINJACK,12.63,1.000021,1.100,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,MAINJACK,12.63,2.100021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,B2,MAINJACK,0.01985,2.099417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,MAINJACK,0.4181,1.799010,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,MAINJACK,0.4167,2.301010,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,MAINJACK,0.4151,1.799010,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,MAINJACK,0.4158,2.301010,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK1,4.007,1.000021,1.100,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK1,4.007,2.100021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK1,0.008091,2.028500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK1,0.002476,1.820875,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK1,0.002462,2.321813,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK1,0.002475,1.820875,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK1,0.002528,2.331844,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK2,4.007,1.000021,1.100,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,FIXJACK2,4.007,2.100021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,B2,FIXJACK2,0.008091,2.028500,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,FIXJACK2,0.002476,1.820875,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,FIXJACK2,0.002462,2.321813,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,FIXJACK2,0.002475,1.820875,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm1s,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,FIXJACK2,0.002528,2.331844,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,A_ins,MAINJACK,4.74e-08,1.017292,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,A_rel,MAINJACK,4.716e-08,3.025500,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,B2,MAINJACK,1.234e-08,1.040000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK1,7.782e-09,1.017292,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK1,7.743e-09,3.025542,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK1,2.029e-09,1.040000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK2,7.782e-09,1.017292,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK2,7.743e-09,3.025500,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz20ms,g3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK2,2.029e-09,1.040000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,A_ins,MAINJACK,7.583e-09,1.181302,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,A_rel,MAINJACK,7.549e-09,3.263688,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,B2,MAINJACK,1.044e-09,1.220000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK1,1.244e-09,1.181427,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK1,1.239e-09,3.263458,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK1,1.68e-10,1.220000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK2,1.244e-09,1.181312,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK2,1.24e-09,3.263677,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz200ms,g3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK2,1.68e-10,1.220000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,A_ins,MAINJACK,3.909e-10,1.830104,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,A_rel,MAINJACK,3.956e-10,4.241573,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,B2,MAINJACK,3.938e-11,2.025010,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK1,6.503e-11,1.830917,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK1,6.734e-11,4.242656,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK1,6.641e-12,2.025177,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,A_ins,FIXJACK2,6.517e-11,1.830917,2.000,sotto,riferimento gr3_10k_lzsempre
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,A_rel,FIXJACK2,6.723e-11,4.243760,2.000,sotto,riferimento gr3_10k_lzmai
gr3_10k_lz1s,g3_prima_offset_zero,1000,0,10,10k,B2,FIXJACK2,6.643e-12,2.025125,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bmmai,g3_prima_offset_zero,1000,3.818,10,10k,C_pav,MAINJACK,0.001278,1.024729,,SOPRA,"pavimento di C a 1.000 s, cond 1"
gr3_10k_bmmai,g3_prima_offset_zero,1000,3.818,10,10k,C_pav,MAINJACK,0.001235,2.129729,,SOPRA,"pavimento di C a 2.100 s, cond 1"
gr3_10k_bmmai,g3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001947,1.024729,,sotto,"pavimento di C a 1.000 s, cond 1"
gr3_10k_bmmai,g3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK1,0.0001821,2.188198,,sotto,"pavimento di C a 2.100 s, cond 1"
gr3_10k_bmmai,g3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001947,1.024729,,sotto,"pavimento di C a 1.000 s, cond 1"
gr3_10k_bmmai,g3_prima_offset_zero,1000,3.818,10,10k,C_pav,FIXJACK2,0.0001821,2.188198,,sotto,"pavimento di C a 2.100 s, cond 1"
gr3_10k_bmsempre,g3_prima_offset_zero,1000,3.818,10,10k,B1,MAINJACK,0.01986,8.044417,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_10k_bmsempre,g3_prima_offset_zero,1000,3.818,10,10k,B1,FIXJACK1,0.008091,5.505500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_10k_bmsempre,g3_prima_offset_zero,1000,3.818,10,10k,B1,FIXJACK2,0.008091,5.505500,,SOPRA,"riferimento sempre in mute, da 0,5 s"
gr3_10k_lzsempre,g3_prima_offset_zero,1000,0,10,10k,B1,MAINJACK,2.398e-14,9.668260,,sotto,"riferimento sempre in mute, da 0,5 s"
gr3_10k_lzsempre,g3_prima_offset_zero,1000,0,10,10k,B1,FIXJACK1,7.97e-15,5.632583,,sotto,"riferimento sempre in mute, da 0,5 s"
gr3_10k_lzsempre,g3_prima_offset_zero,1000,0,10,10k,B1,FIXJACK2,8.806e-15,5.980833,,sotto,"riferimento sempre in mute, da 0,5 s"
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,MAINJACK,12.63,1.000021,2.000,SOPRA,riferimento gr3_10k_bmsempre
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,A_rel,MAINJACK,12.63,4.100021,2.000,SOPRA,riferimento gr3_10k_bmmai
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,B2,MAINJACK,0.01986,4.020417,,SOPRA,mute da t_ins+t_grad+20 ms a t_rel
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,C1_ins,MAINJACK,0.4169,3.395010,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,C1_rel,MAINJACK,0.4162,4.704010,,SOPRA,"diagnostica, cond 1"
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,C2_ins,MAINJACK,0.414,3.395010,,SOPRA,"riferimento gr3_10k_bmsempre, cond 1"
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,C2_rel,MAINJACK,0.4153,4.704010,,SOPRA,"riferimento gr3_10k_bmmai, cond 1"
gr3_10k_bm3s,g3_prima_offset_zero,1000,3.818,10,10k,A_ins,FIXJACK1,4.007,1.000021,2.000,SOPRA,riferimento gr3_10k_bmsempre
