col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15
0.0383947992,0.119575005,0.0383947992,0.282884251,0.0383947992,0.184150693,0.0383947992,0.241939597,0.0383947992,0.0392118847,0.0383947992,12.6582707,0.0383947992,3.80640818,0.0383947992,0.0
0.0383997992,0.123959038,0.0383997992,0.280469169,0.0383997992,0.18545056,0.0383997992,0.240732246,0.0383997992,0.041129445,0.0383997992,12.3579304,0.0383997992,3.71072372,0.0383997992,0.0
0.0384047992,0.128394161,0.0384047992,0.277989453,0.0384047992,0.186771827,0.0384047992,0.239528299,0.0384047992,0.0431131676,0.0384047992,12.050582,0.0384047992,3.61284957,0.0384047992,0.0
0.0384097992,0.132887591,0.0384097992,0.275377551,0.0384097992,0.188126139,0.0384097992,0.238262868,0.0384097992,0.0451133608,0.0384097992,11.7365214,0.0384097992,3.51286223,0.0384097992,0.0
0.0384147992,0.13741673,0.0384147992,0.272699334,0.0384147992,0.189498808,0.0384147992,0.237002591,0.0384147992,0.0471781514,0.0384147992,11.4160656,0.0384147992,3.41088013,0.0384147992,0.0
0.0384197992,0.141990182,0.0384197992,0.269889614,0.0384197992,0.190901666,0.0384197992,0.235683481,0.0384197992,0.0492525328,0.0384197992,11.0895234,0.0384197992,3.30698386,0.0384197992,0.0
0.0384247992,0.146584095,0.0384247992,0.267012566,0.0384247992,0.192319751,0.0384247992,0.234371383,0.0384247992,0.0513899228,0.0384247992,10.7572242,0.0384247992,3.20129566,0.0384247992,0.0
0.0384297992,0.151208586,0.0384297992,0.264005486,0.0384297992,0.1937651,0.0384297992,0.233003241,0.0384297992,0.0535298019,0.0384297992,10.4194885,0.0384297992,3.09389982,0.0384297992,0.0
0.0384347992,0.155838569,0.0384347992,0.260930817,0.0384347992,0.195222474,0.0384347992,0.231644073,0.0384347992,0.0557310861,0.0384347992,10.0766567,0.0384347992,2.98492201,0.0384347992,0.0
0.0384397992,0.160485791,0.0384397992,0.257728454,0.0384397992,0.196704134,0.0384397992,0.230231782,0.0384397992,0.0579275668,0.0384397992,9.7290598,0.0384397992,2.87444979,0.0384397992,0.0
0.0384447992,0.165123956,0.0384447992,0.254459076,0.0384447992,0.198194563,0.0384447992,0.228830528,0.0384447992,0.0601838433,0.0384447992,9.37704786,0.0384447992,2.76261184,0.0384447992,0.0
0.0384497992,0.16976655,0.0384497992,0.251065271,0.0384497992,0.19970626,0.0384497992,0.22737919,0.0384497992,0.0624278639,0.0384497992,9.02096113,0.0384497992,2.64949856,0.0384497992,0.0
0.0384547992,0.174386089,0.0384547992,0.247605931,0.0384547992,0.201223434,0.0384547992,0.22594105,0.0384547992,0.0647300737,0.0384547992,8.66115795,0.0384547992,2.53524124,0.0384547992,0.0
0.0384597992,0.178997895,0.0384597992,0.244026417,0.0384597992,0.202758836,0.0384597992,0.224455981,0.0384597992,0.0670124469,0.0384597992,8.29798628,0.0384597992,2.41993267,0.0384597992,0.0
0.0384647992,0.183573321,0.0384647992,0.240383808,0.0384647992,0.2042964,0.0384647992,0.222986361,0.0384647992,0.0693514137,0.0384647992,7.93181152,0.0384647992,2.30370628,0.0384647992,0.0
0.0384697992,0.188129605,0.0384697992,0.236626305,0.0384697992,0.205849143,0.0384697992,0.221473068,0.0384697992,0.0716628666,0.0384697992,7.56298791,0.0384697992,2.18665683,0.0384697992,0.0
0.0384747992,0.192636961,0.0384747992,0.232809153,0.0384747992,0.207400728,0.0384747992,0.219977559,0.0384747992,0.0740293358,0.0384747992,7.19188647,0.0384747992,2.06891947,0.0384747992,0.0
0.0384797992,0.197114617,0.0384797992,0.228883439,0.0384797992,0.20896445,0.0384797992,0.218441728,0.0384797992,0.0763605486,0.0384797992,6.81886631,0.0384797992,1.95059045,0.0384797992,0.0
0.0384847992,0.201531669,0.0384847992,0.224902558,0.0384847992,0.210523703,0.0384847992,0.216926092,0.0384847992,0.0787452262,0.0384847992,6.44430264,0.0384847992,1.83180618,0.0384847992,0.0
0.0384897992,0.205909393,0.0384897992,0.220820514,0.0384897992,0.212092071,0.0384897992,0.215373566,0.0384897992,0.0810868709,0.0384897992,6.06855795,0.0384897992,1.71266393,0.0384897992,0.0
0.0384947992,0.210215786,0.0384947992,0.21668883,0.0384947992,0.213652683,0.0384947992,0.213843715,0.0384947992,0.0834804609,0.0384947992,5.69201024,0.0384947992,1.59330093,0.0384947992,0.0
0.0384997992,0.214474215,0.0384997992,0.212464445,0.0384997992,0.215219421,0.0384997992,0.212280473,0.0384997992,0.0858232391,0.0384997992,5.3150239,0.0384997992,1.47381502,0.0384997992,0.0
0.0385047992,0.218651597,0.0385047992,0.208196994,0.0385047992,0.216775155,0.0385047992,0.210742447,0.0385047992,0.088216481,0.0385047992,4.93797823,0.0385047992,1.35434377,0.0385047992,0.0
0.0385097992,0.222773422,0.0385097992,0.203846346,0.0385097992,0.218334071,0.0385097992,0.209174587,0.0385097992,0.0905511599,0.0385097992,4.56123809,0.0385097992,1.23498513,0.0385097992,0.0
0.0385147992,0.226805541,0.0385147992,0.199460234,0.0385147992,0.219878787,0.0385147992,0.207634531,0.0385147992,0.0929348642,0.0385147992,4.18518258,0.0385147992,1.11587654,0.0385147992,0.0
0.0385197992,0.230775581,0.0385197992,0.195001434,0.0385197992,0.221423799,0.0385197992,0.20606824,0.0385197992,0.0952523124,0.0385197992,3.81017555,0.0385197992,0.997115576,0.0385197992,0.0
0.0385247992,0.234648343,0.0385247992,0.190515766,0.0385247992,0.222951477,0.0385247992,0.204532381,0.0385247992,0.0976173956,0.0385247992,3.43659448,0.0385247992,0.878839124,0.0385247992,0.0
0.0385297992,0.238453591,0.0385297992,0.185968875,0.0385297992,0.224476634,0.0385297992,0.202973912,0.0385297992,0.0999086168,0.0385297992,3.06480071,0.0385297992,0.761143915,0.0385297992,0.0
0.0385347992,0.242155087,0.0385347992,0.181404651,0.0385347992,0.225981398,0.0385347992,0.201448532,0.0385347992,0.102246135,0.0385347992,2.69516863,0.0385347992,0.644165798,0.0385347992,0.0
0.0385397992,0.245784719,0.0385397992,0.176791555,0.0385397992,0.227480903,0.0385397992,0.199904179,0.0385397992,0.104502301,0.0385397992,2.32805561,0.0385397992,0.528000203,0.0385397992,0.0
0.0385447992,0.249305217,0.0385447992,0.17217154,0.0385447992,0.228957041,0.0385447992,0.198395586,0.0385447992,0.10680348,0.0385447992,1.96383154,0.0385447992,0.412781494,0.0385447992,0.0
0.0385497992,0.252750569,0.0385497992,0.167515808,0.0385497992,0.23042527,0.0385497992,0.196871652,0.0385497992,0.109015962,0.0385497992,1.60284834,0.0385497992,0.298603339,0.0385497992,0.0
0.0385547992,0.256082477,0.0385547992,0.162864364,0.0385547992,0.231867253,0.0385547992,0.195386154,0.0385547992,0.111272231,0.0385547992,1.24546997,0.0385547992,0.185598171,0.0385547992,0.0
0.0385597992,0.259336989,0.0385597992,0.158191062,0.0385597992,0.233298772,0.0385597992,0.193888927,0.0385597992,0.113432627,0.0385597992,0.892041482,0.0385597992,0.0738574395,0.0385597992,0.0
0.0385647992,0.262474786,0.0385647992,0.153533957,0.0385647992,0.234701271,0.0385647992,0.1924328,0.0385647992,0.115635646,0.0385647992,0.542919493,0.0385647992,-0.0364887918,0.0385647992,0.0
0.0385697992,0.265533918,0.0385697992,0.148869449,0.0385697992,0.236090854,0.0385697992,0.190968518,0.0385697992,0.117735812,0.0385697992,0.198440811,0.0385697992,-0.145351734,0.0385697992,0.0
0.0385747992,0.268474051,0.0385747992,0.144233638,0.0385747992,0.237448754,0.0385747992,0.189547979,0.0385747992,0.119877497,0.0385747992,-0.141046673,0.0385747992,-0.252604125,0.0385747992,0.0
0.0385797992,0.271335173,0.0385797992,0.139605353,0.0385797992,0.238791396,0.0385797992,0.188122803,0.0385797992,0.121909569,0.0385797992,-0.475215778,0.0385797992,-0.358160269,0.0385797992,0.0
0.0385847992,0.274075935,0.0385847992,0.135018739,0.0385847992,0.24009981,0.0385847992,0.186743974,0.0385847992,0.123982118,0.0385847992,-0.803728664,0.0385847992,-0.461896127,0.0385847992,0.0
0.0385897992,0.276738185,0.0385897992,0.130454919,0.0385897992,0.24139074,0.0385897992,0.185363955,0.0385897992,0.12593854,0.0385897992,-1.12626911,0.0385897992,-0.563729518,0.0385897992,0.0
0.0385947992,0.279279562,0.0385947992,0.125946089,0.0385947992,0.242645022,0.0385947992,0.184032835,0.0385947992,0.127934459,0.0385947992,-1.44251063,0.0385947992,-0.663540028,0.0385947992,0.0
0.0385997992,0.281743688,0.0385997992,0.12147552,0.0385997992,0.243879712,0.0385997992,0.182703883,0.0385997992,0.129808002,0.0385997992,-1.75214925,0.0385997992,-0.761249399,0.0385997992,0.0
0.0386047992,0.284087192,0.0386047992,0.117073468,0.0386047992,0.245075465,0.0386047992,0.181426316,0.0386047992,0.131720123,0.0386047992,-2.05487107,0.0386047992,-0.85674124,0.0386047992,0.0
0.0386097992,0.28635537,0.0386097992,0.112725196,0.0386097992,0.246249642,0.0386097992,0.180154169,0.0386097992,0.133503906,0.0386097992,-2.35038563,0.0386097992,-0.949941605,0.0386097992,0.0
0.0386147992,0.288503847,0.0386147992,0.108459034,0.0386147992,0.247382727,0.0386147992,0.178935812,0.0386147992,0.135325409,0.0386147992,-2.63839281,0.0386147992,-1.0407385,0.0386147992,0.0
0.0386197992,0.290579489,0.0386197992,0.104262068,0.0386197992,0.248492379,0.0386197992,0.177726002,0.0386197992,0.137012919,0.0386197992,-2.91861686,0.0386197992,-1.12906267,0.0386197992,0.0
0.0386247992,0.292536918,0.0386247992,0.100160724,0.0386247992,0.249558921,0.0386247992,0.176572295,0.0386247992,0.13873735,0.0386247992,-3.19077256,0.0386247992,-1.21480687,0.0386247992,0.0
0.0386297992,0.294424461,0.0386297992,0.0961437342,0.0386297992,0.250600302,0.0386297992,0.17543012,0.0386297992,0.140322455,0.0386297992,-3.45460001,0.0386297992,-1.29790689,0.0386297992,0.0
0.0386347992,0.296195743,0.0386347992,0.0922356478,0.0386347992,0.251596698,0.0386347992,0.174346255,0.0386347992,0.141943741,0.0386347992,-3.70983,0.0386347992,-1.3782606,0.0386347992,0.0
0.0386397992,0.297900435,0.0386397992,0.088426662,0.0386397992,0.252566336,0.0386397992,0.173276749,0.0386397992,0.143420709,0.0386397992,-3.95621953,0.0386397992,-1.45580915,0.0386397992,0.0
0.0386447992,0.299491172,0.0386447992,0.0847394811,0.0386447992,0.253489257,0.0386447992,0.172267637,0.0386447992,0.144933171,0.0386447992,-4.1935164,0.0386447992,-1.53045583,0.0386447992,0.0
0.0386497992,0.30101885,0.0386497992,0.0811655793,0.0386497992,0.254383956,0.0386497992,0.171275542,0.0386497992,0.146296681,0.0386497992,-4.42149556,0.0386497992,-1.6021475,0.0386497992,0.0
0.0386547992,0.302435129,0.0386547992,0.0777258575,0.0386547992,0.255230351,0.0386547992,0.170345789,0.0386547992,0.147695049,0.0386547992,-4.63992274,0.0386547992,-1.67079315,0.0386547992,0.0
0.0386597992,0.303791999,0.0386597992,0.0744128753,0.0386597992,0.256047193,0.0386597992,0.169435522,0.0386597992,0.1489402,0.0386597992,-4.84859177,0.0386597992,-1.73634564,0.0386597992,0.0
0.0386647992,0.305040166,0.0386647992,0.0712457792,0.0386647992,0.256814292,0.0386647992,0.168589402,0.0386647992,0.150219623,0.0386647992,-5.0472872,0.0386647992,-1.79871995,0.0386647992,0.0
0.0386697992,0.306232589,0.0386697992,0.0682180201,0.0386697992,0.257550641,0.0386697992,0.167765035,0.0386697992,0.151341944,0.0386697992,-5.23582262,0.0386697992,-1.85787518,0.0386697992,0.0
0.0386747992,0.30731904,0.0386747992,0.0653470477,0.0386747992,0.258235956,0.0386747992,0.16700646,0.0386747992,0.152497998,0.0386747992,-5.41400219,0.0386747992,-1.91373259,0.0386747992,0.0
0.0386797992,0.308353317,0.0386797992,0.0626270094,0.0386797992,0.258889459,0.0386797992,0.166271692,0.0386797992,0.153493456,0.0386797992,-5.58166002,0.0386797992,-1.96625776,0.0386797992,0.0
0.0386847992,0.309284289,0.0386847992,0.0600737251,0.0386847992,0.259490784,0.0386847992,0.165604195,0.0386847992,0.154522149,0.0386847992,-5.73862061,0.0386847992,-2.01537841,0.0386847992,0.0
0.0386897992,0.310166464,0.0386897992,0.0576818447,0.0386897992,0.26005937,0.0386897992,0.164962331,0.0386897992,0.15538715,0.0386897992,-5.88473935,0.0386897992,-2.06106687,0.0386897992,0.0
0.0386947992,0.310947843,0.0386947992,0.0554656338,0.0386947992,0.260574785,0.0386947992,0.164389037,0.0386947992,0.156284927,0.0386947992,-6.01986166,0.0386947992,-2.10325752,0.0386947992,0.0
0.0386997992,0.311683515,0.0386997992,0.0534200534,0.0386997992,0.261056667,0.0386997992,0.163842967,0.0386997992,0.157016321,0.0386997992,-6.14386484,0.0386997992,-2.1419296,0.0386997992,0.0
0.0387047992,0.312320654,0.0387047992,0.0515578999,0.0387047992,0.261484534,0.0387047992,0.16336658,0.0387047992,0.157780063,0.0387047992,-6.25661579,0.0387047992,-2.17702435,0.0387047992,0.0
0.0387097992,0.312914807,0.0387097992,0.0498742579,0.0387097992,0.261878209,0.0387097992,0.162918762,0.0387097992,0.15837514,0.0387097992,-6.35801429,0.0387097992,-2.20852808,0.0387097992,0.0
0.0387147992,0.313412369,0.0387147992,0.0483805492,0.0387147992,0.262217174,0.0387147992,0.162541546,0.0387147992,0.159002165,0.0387147992,-6.44794917,0.0387147992,-2.23638904,0.0387147992,0.0
0.0387197992,0.313869219,0.0387197992,0.0470717993,0.0387197992,0.262521422,0.0387197992,0.162193989,0.0387197992,0.159458652,0.0387197992,-6.52634312,0.0387197992,-2.26060074,0.0387197992,0.0
0.0387247992,0.314231035,0.0387247992,0.0459581591,0.0387247992,0.262770415,0.0387247992,0.161917754,0.0387247992,0.159946711,0.0387247992,-6.59310729,0.0387247992,-2.28111857,0.0387247992,0.0
0.0387297992,0.314553908,0.0387297992,0.0450344192,0.0387297992,0.262984298,0.0387297992,0.161672008,0.0387297992,0.160262771,0.0387297992,-6.64818767,0.0387297992,-2.29794335,0.0387297992,0.0
0.0387347992,0.314782867,0.0387347992,0.0443095724,0.0387347992,0.263142532,0.0387347992,0.161498098,0.0387347992,0.160610049,0.0387347992,-6.691518,0.0387347992,-2.31103768,0.0387347992,0.0
0.0387397992,0.314974101,0.0387397992,0.0437780059,0.0387397992,0.263265397,0.0387397992,0.161355242,0.0387397992,0.160784282,0.0387397992,-6.72306783,0.0387397992,-2.3204098,0.0387397992,0.0
0.0387447992,0.31507207,0.0387447992,0.0434476761,0.0387447992,0.263332367,0.0387447992,0.161284528,0.0387447992,0.160989402,0.0387447992,-6.7427937,0.0387447992,-2.32602958,0.0387447992,0.0
0.0387497992,0.315132951,0.0387497992,0.0433124069,0.0387497992,0.263363842,0.0387497992,0.161245164,0.0387497992,0.161020852,0.0387497992,-6.75068892,0.0387497992,-2.32791271,0.0387497992,0.0
0.0387547992,0.315100729,0.0387547992,0.0433792483,0.0387547992,0.263339329,0.0387547992,0.161278036,0.0387547992,0.161082892,0.0387547992,-6.74673293,0.0387547992,-2.32603638,0.0387547992,0.0
0.0387597992,0.315031469,0.0387597992,0.0436413109,0.0387597992,0.263279326,0.0387597992,0.161342287,0.0387597992,0.160971069,0.0387597992,-6.73094289,0.0387597992,-2.32042375,0.0387597992,0.0
0.0387647992,0.314868783,0.0387647992,0.0441048761,0.0387647992,0.263163389,0.0387647992,0.161478656,0.0387647992,0.160889581,0.0387647992,-6.70332116,0.0387647992,-2.31105934,0.0387647992,0.0
0.0387697992,0.314668524,0.0387697992,0.0447622017,0.0387697992,0.263012102,0.0387697992,0.16164616,0.0387697992,0.160634477,0.0387697992,-6.66390872,0.0387697992,-2.29797377,0.0387697992,0.0
0.0387747992,0.314374047,0.0387747992,0.0456189458,0.0387747992,0.262805086,0.0387747992,0.161885456,0.0387747992,0.160409514,0.0387747992,-6.61273082,0.0387747992,-2.28115887,0.0387747992,0.0
0.0387797992,0.314040903,0.0387797992,0.0466663845,0.0387797992,0.262562993,0.0387797992,0.162155374,0.0387797992,0.160011633,0.0387797992,-6.54985213,0.0387797992,-2.26065267,0.0387797992,0.0
0.0387847992,0.313612306,0.0387847992,0.0479097054,0.0387847992,0.262265525,0.0387847992,0.162496547,0.0387847992,0.159643767,0.0387847992,-6.47532066,0.0387847992,-2.23645425,0.0387847992,0.0
0.0387897992,0.313143415,0.0387897992,0.0493390857,0.0387897992,0.261933385,0.0387897992,0.162867566,0.0387897992,0.159104133,0.0387897992,-6.38922454,0.0387897992,-2.20860901,0.0387897992,0.0
0.0387947992,0.312577433,0.0387947992,0.0509594015,0.0387947992,0.261546376,0.0387947992,0.163309097,0.0387947992,0.158594462,0.0387947992,-6.2916343,0.0387947992,-2.17712321,0.0387947992,0.0
0.0387997992,0.311969041,0.0387997992,0.0527596249,0.0387997992,0.261125233,0.0387997992,0.163779437,0.0387997992,0.157914626,0.0387997992,-6.18266125,0.0387997992,-2.14204951,0.0387997992,0.0
0.0388047992,0.31126156,0.0388047992,0.0547444854,0.0388047992,0.260649878,0.0388047992,0.164319345,0.0388047992,0.15726478,0.0388047992,-6.06239811,0.0388047992,-2.10340122,0.0388047992,0.0
0.0388097992,0.310509117,0.0388097992,0.0569016562,0.0388097992,0.260141059,0.0388097992,0.164886773,0.0388097992,0.156446816,0.0388097992,-5.93097894,0.0388097992,-2.06123813,0.0388097992,0.0
0.0388147992,0.309655286,0.0388147992,0.0592358891,0.0388147992,0.259578835,0.0388147992,0.16552263,0.0388147992,0.155658947,0.0388147992,-5.78851827,0.0388147992,-2.0155805,0.0388147992,0.0
0.0388197992,0.308753563,0.0388197992,0.0617334755,0.0388197992,0.258983953,0.0388197992,0.166184469,0.0388197992,0.154705447,0.0388197992,-5.63517242,0.0388197992,-1.9664951,0.0388197992,0.0
0.0388247992,0.307747922,0.0388247992,0.0643993632,0.0388247992,0.258336623,0.0388247992,0.166913411,0.0388247992,0.153782224,0.0388247992,-5.47107724,0.0388247992,-1.91400897,0.0388247992,0.0
0.0388297992,0.306691162,0.0388297992,0.0672183894,0.0388297992,0.257657574,0.0388297992,0.167666563,0.0388297992,0.152696287,0.0388297992,-5.29641071,0.0388297992,-1.85819565,0.0388297992,0.0
0.0388347992,0.305527796,0.0388347992,0.0701958743,0.0388347992,0.256927184,0.0388347992,0.168485312,0.0388347992,0.151640889,0.0388347992,-5.11132944,0.0388347992,-1.79908876,0.0388347992,0.0
0.0388397992,0.304309872,0.0388397992,0.0733151394,0.0388397992,0.25616615,0.0388397992,0.169326271,0.0388397992,0.150426114,0.0388397992,-4.91603238,0.0388397992,-1.73676846,0.0388397992,0.0
0.0388447992,0.302982585,0.0388447992,0.0765820546,0.0388447992,0.25535503,0.0388447992,0.170231152,0.0388447992,0.149242223,0.0388447992,-4.71069629,0.0388447992,-1.67127474,0.0388447992,0.0
0.0388497992,0.301597181,0.0388497992,0.0799783746,0.0388497992,0.254514475,0.0388497992,0.171156029,0.0388497992,0.147902703,0.0388497992,-4.4955403,0.0388497992,-1.60269408,0.0388497992,0.0
0.0388547992,0.300099689,0.0388547992,0.0835106975,0.0388547992,0.253625241,0.0388547992,0.172142993,0.0388547992,0.146594495,0.0388547992,-4.27076058,0.0388547992,-1.53107261,0.0388547992,0.0
0.0388597992,0.298540504,0.0388597992,0.0871591687,0.0388597992,0.252707912,0.0388597992,0.17314754,0.0388597992,0.145134807,0.0388597992,-4.03659565,0.0388597992,-1.45650291,0.0388597992,0.0
0.0388647992,0.296866635,0.0388647992,0.0909312917,0.0388647992,0.251743459,0.0388647992,0.17421219,0.0388647992,0.143706945,0.0388647992,-3.79326024,0.0388647992,-1.37903699,0.0388647992,0.0
0.0388697992,0.295127589,0.0388697992,0.0948055701,0.0388697992,0.250752386,0.0388697992,0.17529182,0.0388697992,0.142132145,0.0388697992,-3.54101136,0.0388697992,-1.29877323,0.0388697992,0.0
0.0388747992,0.293271497,0.0388747992,0.0987905876,0.0388747992,0.249715891,0.0388747992,0.176429435,0.0388747992,0.140589772,0.0388747992,-3.28008145,0.0388747992,-1.2157692,0.0388747992,0.0
0.0388797992,0.29134695,0.0388797992,0.102863181,0.0388797992,0.248654382,0.0388797992,0.177579257,0.0388797992,0.138905379,0.0388797992,-3.01074499,0.0388797992,-1.1301288,0.0388797992,0.0
0.0388847992,0.289303338,0.0388847992,0.107033185,0.0388847992,0.247549297,0.0388847992,0.178784821,0.0388847992,0.137254109,0.0388847992,-2.73325118,0.0388847992,-1.04191487,0.0388847992,0.0
0.0388897992,0.287188307,0.0388897992,0.111275753,0.0388897992,0.246420937,0.0388897992,0.17999966,0.0388897992,0.135466099,0.0388897992,-2.44789092,0.0388897992,-0.951236481,0.0388897992,0.0
