cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,5.971e-08,8.027042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,2.247e-12,8.000156,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.246e-14,8.118833,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,2.245e-12,8.000156,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x01000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.255e-14,9.595344,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.803e-06,2.362396,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,1.855e-05,8.000333,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.079e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.907e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,1.281e-11,9.339146,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,1.188e-11,8.181146,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x10000_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,1.855e-05,8.000333,2.000,sotto,riferimento rsempre_g0t0_dnmaxm20
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.206e-06,11.323187,2.000,sotto,riferimento rmai_g0t0_dnmaxm20
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,5.962e-08,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,5.338e-13,8.000406,2.000,sotto,riferimento rsempre_g0t0_dnmaxm20
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnmaxm20
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.453e-14,9.173156,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,5.316e-13,8.000406,2.000,sotto,riferimento rsempre_g0t0_dnmaxm20
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dnmaxm20
x10000_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.094e-14,8.753198,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.803e-06,2.362396,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,2.977e-06,8.000031,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.079e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.907e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.753e-11,8.001312,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.57e-11,8.000417,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x1010012_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.977e-06,8.000031,2.000,sotto,riferimento rsempre_g10t12_dnmaxm20
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.759e-06,11.323187,2.000,sotto,riferimento rmai_g10t12_dnmaxm20
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,5.944e-09,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,2.32e-11,8.001312,2.000,sotto,riferimento rsempre_g10t12_dnmaxm20
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnmaxm20
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,3.447e-14,8.027115,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,2.32e-11,8.001312,2.000,sotto,riferimento rsempre_g10t12_dnmaxm20
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dnmaxm20
x1010012_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,2.909e-14,8.026375,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.093e-07,2.362427,2.000,sotto,riferimento rsempre_g10t12_dnmaxm20
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.918e-06,8.001031,2.000,sotto,riferimento rmai_g10t12_dnmaxm20
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.262e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnmaxm20
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.337e-09,8.001323,2.000,sotto,riferimento rmai_g10t12_dnmaxm20
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dnmaxm20
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.334e-09,8.001323,2.000,sotto,riferimento rmai_g10t12_dnmaxm20
x1010120_dnmaxm20_i,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.918e-06,8.001031,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.952e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.711e-09,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,2.336e-09,8.001323,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,4.068e-13,8.027781,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,2.335e-09,8.001323,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.206e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
x1010120_dnmaxm20_c,ldr_v4_td6_BB_dnmaxm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,4.065e-13,8.028750,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,A_ins,MAINJACK,2.803e-06,2.362396,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,A_rel,MAINJACK,6.942e-06,9.823187,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,B2,MAINJACK,2.079e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,A_ins,FIXJACK1,8.907e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,A_rel,FIXJACK1,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,B2,FIXJACK1,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,A_ins,FIXJACK2,8.907e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dnmaxm20
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,A_rel,FIXJACK2,2.203e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dnmaxm20
xm_dnmaxm20,ldr_v4_td6_BB_dnmaxm20,1000,0,10,100k,B2,FIXJACK2,1.603e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.912e-06,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpamax
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,0.0002557,8.000031,2.000,SOPRA,riferimento rmai_g0t0_dpamax
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.611e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpamax
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.544e-10,8.000531,2.000,sotto,riferimento rmai_g0t0_dpamax
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpamax
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.582e-10,8.000531,2.000,sotto,riferimento rmai_g0t0_dpamax
x01000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,0.0002557,8.000031,2.000,SOPRA,riferimento rsempre_g10t0_dpamax
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.966e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpamax
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,8.485e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.567e-10,8.000531,2.000,sotto,riferimento rsempre_g10t0_dpamax
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpamax
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,7.344e-14,8.028885,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.567e-10,8.000531,2.000,sotto,riferimento rsempre_g10t0_dpamax
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpamax
x01000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,7.386e-14,8.025906,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.808e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,0.0002666,8.000333,2.000,SOPRA,riferimento rmai_g10t0_dpamax
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpamax
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,3.023e-10,8.000906,2.000,sotto,riferimento rmai_g10t0_dpamax
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpamax
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,3.024e-10,8.000906,2.000,sotto,riferimento rmai_g10t0_dpamax
x10000_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,0.0002666,8.000333,2.000,SOPRA,riferimento rsempre_g0t0_dpamax
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.21e-05,11.323187,2.000,sotto,riferimento rmai_g0t0_dpamax
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,8.611e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,3.024e-10,8.000906,2.000,sotto,riferimento rsempre_g0t0_dpamax
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpamax
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.394e-13,8.027583,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,3.024e-10,8.000906,2.000,sotto,riferimento rsempre_g0t0_dpamax
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpamax
x10000_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.363e-13,8.027573,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.808e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpamax
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,0.0002345,8.000031,2.000,SOPRA,riferimento rmai_g10t0_dpamax
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpamax
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,3.403e-10,8.001312,2.000,sotto,riferimento rmai_g10t0_dpamax
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpamax
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,3.416e-10,8.001312,2.000,sotto,riferimento rmai_g10t0_dpamax
x1010012_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,0.0002345,8.000031,2.000,SOPRA,riferimento rsempre_g10t12_dpamax
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.762e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpamax
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.675e-07,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,3.378e-10,8.001312,2.000,sotto,riferimento rsempre_g10t12_dpamax
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpamax
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,2.261e-13,8.028083,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,3.378e-10,8.001312,2.000,sotto,riferimento rsempre_g10t12_dpamax
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpamax
x1010012_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,2.269e-13,8.026979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.104e-06,2.362396,2.000,sotto,riferimento rsempre_g10t12_dpamax
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,0.00023,8.001031,2.000,SOPRA,riferimento rmai_g10t12_dpamax
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.27e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpamax
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.388e-09,8.001010,2.000,sotto,riferimento rmai_g10t12_dpamax
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.916e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpamax
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.39e-09,8.001010,2.000,sotto,riferimento rmai_g10t12_dpamax
x1010120_dpamax_i,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,0.00023,8.001031,2.000,SOPRA,riferimento rsempre_g10t0_dpamax
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.966e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpamax
x1010120_dpamax_c,ldr_v4_td6_BB_dpamax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,4.487e-07,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
