col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
0.000493155614,0.211767333,0.000493155614,0.215731424,0.000493155614,0.211667468,0.000493155614,0.215831425,0.000493155614,0.0854559772,0.000493155614,0.166931857,0.000493155614,0.143997258,0.000493155614,0.0,0.000493155614,0.211854252
0.000498155614,0.21349707,0.000498155614,0.21399288,0.000498155614,0.213322817,0.000498155614,0.21416813,0.000498155614,0.086217861,0.000498155614,0.0471882805,0.000498155614,0.0247371279,0.000498155614,0.0,0.000498155614,0.213510167
0.000503155614,0.215227223,0.000503155614,0.212253452,0.000503155614,0.214977336,0.000503155614,0.212502868,0.000503155614,0.0869800568,0.000503155614,-0.0726039579,0.000503155614,-0.0945604172,0.000503155614,0.0,0.000503155614,0.215165228
0.000508155614,0.216956156,0.000508155614,0.210514939,0.000508155614,0.216629259,0.000508155614,0.210837186,0.000508155614,0.0877418074,0.000508155614,-0.192326579,0.000508155614,-0.213777586,0.000508155614,0.0,0.000508155614,0.216817871
0.000513155614,0.21868209,0.000513155614,0.208778978,0.000513155614,0.218277093,0.000513155614,0.209172828,0.000513155614,0.0885023746,0.000513155614,-0.311861461,0.000513155614,-0.332796752,0.000513155614,0.0,0.000513155614,0.2184664
0.000518155614,0.220403395,0.000518155614,0.207047361,0.000518155614,0.219919087,0.000518155614,0.207511352,0.000518155614,0.0892610048,0.000518155614,-0.431090596,0.000518155614,-0.451500417,0.000518155614,0.0,0.000518155614,0.220109266
0.000523155614,0.222118304,0.000523155614,0.205321724,0.000523155614,0.221553769,0.000523155614,0.205854504,0.000523155614,0.0900169628,0.000523155614,-0.549896329,0.000523155614,-0.569771444,0.000523155614,0.0,0.000523155614,0.221744791
0.000528155614,0.223825195,0.000528155614,0.203603846,0.000528155614,0.223179408,0.000528155614,0.204203845,0.000528155614,0.0907695015,0.000528155614,-0.66816139,0.000528155614,-0.687493087,0.000528155614,0.0,0.000528155614,0.22337145
0.000533155614,0.22552232,0.000533155614,0.201895352,0.000533155614,0.224794558,0.000533155614,0.202561114,0.000533155614,0.0915178916,0.000533155614,-0.785769057,0.000533155614,-0.80454916,0.000533155614,0.0,0.000533155614,0.224987588
0.000538155614,0.227208076,0.000538155614,0.200198001,0.000538155614,0.226397515,0.000538155614,0.20092787,0.000538155614,0.0922613951,0.000538155614,-0.902603257,0.000538155614,-0.920824134,0.000538155614,0.0,0.000538155614,0.226591708
0.000543155614,0.228880736,0.000543155614,0.198513404,0.000543155614,0.227986866,0.000543155614,0.19930584,0.000543155614,0.0929992917,0.000543155614,-1.01854867,0.000543155614,-1.03620323,0.000543155614,0.0,0.000543155614,0.228182187
0.000548155614,0.230538723,0.000548155614,0.196843293,0.000548155614,0.229560939,0.000548155614,0.19769657,0.000548155614,0.0937308551,0.000548155614,-1.13349087,0.000548155614,-1.1505726,0.000548155614,0.0,0.000548155614,0.229757558
0.000553155614,0.232180341,0.000553155614,0.195189255,0.000553155614,0.231118358,0.000553155614,0.19610177,0.000553155614,0.0944553767,0.000553155614,-1.24731638,0.000553155614,-1.26381932,0.000553155614,0.0,0.000553155614,0.231316239
0.000558155614,0.233804043,0.000558155614,0.19355299,0.000558155614,0.232657491,0.000558155614,0.194522968,0.000558155614,0.0951721448,0.000558155614,-1.3599129,0.000558155614,-1.37583165,0.000558155614,0.0,0.000558155614,0.2328568
0.000563155614,0.235408169,0.000563155614,0.191936054,0.000563155614,0.234177004,0.000563155614,0.192961847,0.000563155614,0.0958804653,0.000563155614,-1.47116926,0.000563155614,-1.48649901,0.000563155614,0.0,0.000563155614,0.2343777
0.000568155614,0.236991211,0.000568155614,0.190340109,0.000568155614,0.235675309,0.000568155614,0.191419912,0.000568155614,0.0965796433,0.000568155614,-1.58097568,0.000568155614,-1.59571219,0.000568155614,0.0,0.000568155614,0.235877554
0.000573155614,0.238551549,0.000573155614,0.188766674,0.000573155614,0.237151119,0.000573155614,0.189898812,0.000573155614,0.0972690023,0.000573155614,-1.68922375,0.000573155614,-1.70336337,0.000573155614,0.0,0.000573155614,0.237354869
0.000578155614,0.240087719,0.000578155614,0.187217366,0.000578155614,0.238602894,0.000578155614,0.188400019,0.000578155614,0.0979478666,0.000578155614,-1.79580666,0.000578155614,-1.80934633,0.000578155614,0.0,0.000578155614,0.238808306
0.000583155614,0.241598151,0.000583155614,0.185693661,0.000583155614,0.240029403,0.000583155614,0.186925145,0.000583155614,0.0986155796,0.000583155614,-1.90061918,0.000583155614,-1.91355642,0.000583155614,0.0,0.000583155614,0.240236427
0.000588155614,0.24308143,0.000588155614,0.184197124,0.000588155614,0.241429157,0.000588155614,0.185475621,0.000588155614,0.0992714877,0.000588155614,-2.0035579,0.000588155614,-2.01589083,0.000588155614,0.0,0.000588155614,0.241637947
0.000593155614,0.244536039,0.000593155614,0.182729183,0.000593155614,0.242800981,0.000593155614,0.184053012,0.000593155614,0.0999149567,0.000593155614,-2.10452117,0.000593155614,-2.11624851,0.000593155614,0.0,0.000593155614,0.243011482
0.000598155614,0.245960619,0.000598155614,0.181291344,0.000598155614,0.244143446,0.000598155614,0.182658706,0.000598155614,0.100545357,0.000598155614,-2.2034094,0.000598155614,-2.21453046,0.000598155614,0.0,0.000598155614,0.244355805
0.000603155614,0.247353713,0.000603155614,0.17988498,0.000603155614,0.245455437,0.000603155614,0.181294212,0.000603155614,0.10116208,0.000603155614,-2.30012492,0.000603155614,-2.3106396,0.000603155614,0.0,0.000603155614,0.245669595
0.000608155614,0.248714022,0.000608155614,0.178511535,0.000608155614,0.246735588,0.000608155614,0.179960867,0.000608155614,0.101764522,0.000608155614,-2.39457234,0.000608155614,-2.40448115,0.000608155614,0.0,0.000608155614,0.246951685
0.000613155614,0.250040154,0.000613155614,0.177172321,0.000613155614,0.247982847,0.000613155614,0.178660119,0.000613155614,0.1023521,0.000613155614,-2.48665837,0.000613155614,-2.49596242,0.000613155614,0.0,0.000613155614,0.248200821
0.000618155614,0.251330874,0.000618155614,0.175868713,0.000618155614,0.249195915,0.000618155614,0.177393247,0.000618155614,0.102924242,0.000618155614,-2.57629219,0.000618155614,-2.58499317,0.000618155614,0.0,0.000618155614,0.249415899
0.000623155614,0.252584863,0.000623155614,0.174601955,0.000623155614,0.25037381,0.000623155614,0.176161633,0.000623155614,0.103480395,0.000623155614,-2.66338527,0.000623155614,-2.67148547,0.000623155614,0.0,0.000623155614,0.250595735
0.000628155614,0.253800955,0.000628155614,0.17337335,0.000628155614,0.251515299,0.000628155614,0.17496649,0.000628155614,0.104020013,0.000628155614,-2.74785172,0.000628155614,-2.75535401,0.000628155614,0.0,0.000628155614,0.251739293
0.000633155614,0.254977906,0.000633155614,0.172184071,0.000633155614,0.252619473,0.000633155614,0.173809127,0.000633155614,0.104542578,0.000633155614,-2.82960809,0.000633155614,-2.83651596,0.000633155614,0.0,0.000633155614,0.252845461
0.000638155614,0.256114626,0.000638155614,0.171035339,0.000638155614,0.253685173,0.000638155614,0.172690686,0.000638155614,0.105047577,0.000638155614,-2.90857376,0.000638155614,-2.91489126,0.000638155614,0.0,0.000638155614,0.253913276
0.000643155614,0.257209949,0.000643155614,0.169928252,0.000643155614,0.254711561,0.000643155614,0.171612399,0.000643155614,0.105534523,0.000643155614,-2.98467074,0.000643155614,-2.9904025,0.000643155614,0.0,0.000643155614,0.254941701
0.000648155614,0.258262864,0.000648155614,0.168863949,0.000648155614,0.255697556,0.000648155614,0.170575329,0.000648155614,0.106002941,0.000648155614,-3.05782397,0.000648155614,-3.06297522,0.000648155614,0.0,0.000648155614,0.255929846
0.000653155614,0.259272289,0.000653155614,0.167843444,0.000653155614,0.256642398,0.000653155614,0.169580624,0.000653155614,0.106452376,0.000653155614,-3.12796119,0.000653155614,-3.13253771,0.000653155614,0.0,0.000653155614,0.256876753
0.000658155614,0.260237298,0.000658155614,0.166867789,0.000658155614,0.257545082,0.000658155614,0.168629266,0.000658155614,0.10688239,0.000658155614,-3.19501326,0.000658155614,-3.1990214,0.000658155614,0.0,0.000658155614,0.257781609
0.000663155614,0.261156895,0.000663155614,0.165937914,0.000663155614,0.258404927,0.000663155614,0.167722313,0.000663155614,0.107292567,0.000663155614,-3.25891391,0.000663155614,-3.26236058,0.000663155614,0.0,0.000663155614,0.258643536
0.000668155614,0.262030239,0.000668155614,0.165054778,0.000668155614,0.259221011,0.000668155614,0.166860659,0.000668155614,0.107682505,0.000668155614,-3.31960016,0.000668155614,-3.32249283,0.000668155614,0.0,0.000668155614,0.259461801
0.000673155614,0.262856429,0.000673155614,0.164219221,0.000673155614,0.259992732,0.000673155614,0.166045269,0.000673155614,0.108051828,0.000673155614,-3.37701204,0.000673155614,-3.37935871,0.000673155614,0.0,0.000673155614,0.26023561
0.000678155614,0.263634711,0.000678155614,0.163432107,0.000678155614,0.260719251,0.000678155614,0.165276942,0.000678155614,0.108400171,0.000678155614,-3.43109296,0.000678155614,-3.43290218,0.000678155614,0.0,0.000678155614,0.260964308
0.000683155614,0.264364278,0.000683155614,0.162694182,0.000683155614,0.261400051,0.000683155614,0.164556548,0.000683155614,0.1087272,0.000683155614,-3.48178947,0.000683155614,-3.48307031,0.000683155614,0.0,0.000683155614,0.261647187
0.000688155614,0.265044471,0.000688155614,0.162006213,0.000688155614,0.262034376,0.000688155614,0.163884788,0.000688155614,0.10903259,0.000688155614,-3.52905161,0.000688155614,-3.52981368,0.000688155614,0.0,0.000688155614,0.262283678
0.000693155614,0.26567458,0.000693155614,0.161368848,0.000693155614,0.262621792,0.000693155614,0.163262429,0.000693155614,0.109316048,0.000693155614,-3.57283267,0.000693155614,-3.57308607,0.000693155614,0.0,0.000693155614,0.262873156
0.000698155614,0.26625404,0.000698155614,0.160782753,0.000698155614,0.263161633,0.000698155614,0.162690071,0.000698155614,0.109577292,0.000698155614,-3.61308951,0.000698155614,-3.61284485,0.000698155614,0.0,0.000698155614,0.263415135
0.000703155614,0.266782241,0.000703155614,0.160248478,0.000703155614,0.263653548,0.000703155614,0.162168377,0.000703155614,0.109816069,0.000703155614,-3.64978234,0.000703155614,-3.64905071,0.000703155614,0.0,0.000703155614,0.263909083
0.000708155614,0.267258716,0.000708155614,0.159766583,0.000708155614,0.26409696,0.000708155614,0.161697843,0.000708155614,0.110032143,0.000708155614,-3.682875,0.000708155614,-3.68166798,0.000708155614,0.0,0.000708155614,0.264354597
0.000713155614,0.267682957,0.000713155614,0.159337517,0.000713155614,0.264491605,0.000713155614,0.161279022,0.000713155614,0.110225303,0.000713155614,-3.71233479,0.000713155614,-3.71066443,0.000713155614,0.0,0.000713155614,0.264751233
0.000718155614,0.268054596,0.000718155614,0.158961735,0.000718155614,0.264836993,0.000718155614,0.160912305,0.000718155614,0.110395357,0.000718155614,-3.73813269,0.000718155614,-3.73601148,0.000718155614,0.0,0.000718155614,0.265098677
0.000723155614,0.268373229,0.000723155614,0.158639581,0.000723155614,0.26513295,0.000723155614,0.160598132,0.000723155614,0.110542137,0.000723155614,-3.76024318,0.000723155614,-3.75768407,0.000723155614,0.0,0.000723155614,0.265396575
0.000728155614,0.268638588,0.000728155614,0.158371404,0.000728155614,0.265379075,0.000728155614,0.160336785,0.000728155614,0.110665496,0.000728155614,-3.77864452,0.000728155614,-3.77566088,0.000728155614,0.0,0.000728155614,0.265644699
0.000733155614,0.268850374,0.000733155614,0.158157441,0.000733155614,0.265575282,0.000733155614,0.160128593,0.000733155614,0.110765313,0.000733155614,-3.79331847,0.000733155614,-3.78992411,0.000733155614,0.0,0.000733155614,0.265842786
0.000738155614,0.269008422,0.000738155614,0.157997932,0.000738155614,0.265721261,0.000738155614,0.159973726,0.000738155614,0.110841483,0.000738155614,-3.80425064,0.000738155614,-3.80045973,0.000738155614,0.0,0.000738155614,0.265990698
0.000743155614,0.26911254,0.000743155614,0.157893009,0.000743155614,0.265817015,0.000743155614,0.159872399,0.000743155614,0.110893932,0.000743155614,-3.81143017,0.000743155614,-3.80725732,0.000743155614,0.0,0.000743155614,0.266088263
0.000748155614,0.269162663,0.000748155614,0.157842803,0.000748155614,0.265862324,0.000748155614,0.15982467,0.000748155614,0.110922602,0.000748155614,-3.81485005,0.000748155614,-3.8103102,0.000748155614,0.0,0.000748155614,0.26613543
0.000753155614,0.269158705,0.000753155614,0.157847338,0.000753155614,0.265857279,0.000753155614,0.159830639,0.000753155614,0.110927463,0.000753155614,-3.81450685,0.000753155614,-3.80961534,0.000753155614,0.0,0.000753155614,0.26613212
0.000758155614,0.269100708,0.000758155614,0.157906634,0.000758155614,0.265801755,0.000758155614,0.159890251,0.000758155614,0.110908502,0.000758155614,-3.81040098,0.000758155614,-3.80517346,0.000758155614,0.0,0.000758155614,0.266078372
0.000763155614,0.268988691,0.000763155614,0.158020607,0.000763155614,0.26569593,0.000763155614,0.160003491,0.000763155614,0.110865736,0.000763155614,-3.80253643,0.000763155614,-3.79698892,0.000763155614,0.0,0.000763155614,0.265974197
0.000768155614,0.268822797,0.000768155614,0.15818917,0.000768155614,0.265539769,0.000768155614,0.160170191,0.000768155614,0.1107992,0.000768155614,-3.79092104,0.000768155614,-3.78506984,0.000768155614,0.0,0.000768155614,0.265819724
0.000773155614,0.268603153,0.000773155614,0.158412131,0.000773155614,0.26533354,0.000773155614,0.160390223,0.000773155614,0.110708954,0.000773155614,-3.77556622,0.000773155614,-3.76942794,0.000773155614,0.0,0.000773155614,0.265615056
0.000778155614,0.268330005,0.000778155614,0.158689293,0.000778155614,0.265077301,0.000778155614,0.160663306,0.000778155614,0.11059508,0.000778155614,-3.75648719,0.000778155614,-3.75007873,0.000778155614,0.0,0.000778155614,0.265360408
0.000783155614,0.268003586,0.000783155614,0.159020357,0.000783155614,0.264771407,0.000783155614,0.160989196,0.000783155614,0.110457684,0.000783155614,-3.73370274,0.000783155614,-3.72704125,0.000783155614,0.0,0.000783155614,0.265055978
0.000788155614,0.267624244,0.000788155614,0.159405018,0.000788155614,0.264416006,0.000788155614,0.161367503,0.000788155614,0.110296894,0.000788155614,-3.70723541,0.000788155614,-3.70033831,0.000788155614,0.0,0.000788155614,0.264702069
0.000793155614,0.267192317,0.000793155614,0.159842871,0.000793155614,0.26401154,0.000793155614,0.161797871,0.000793155614,0.110112861,0.000793155614,-3.67711129,0.000793155614,-3.6699962,0.000793155614,0.0,0.000793155614,0.264298968
0.000798155614,0.266708252,0.000798155614,0.160333504,0.000798155614,0.263558251,0.000798155614,0.1622798,0.000798155614,0.109905758,0.000798155614,-3.64336016,0.000798155614,-3.63604494,0.000798155614,0.0,0.000798155614,0.263847067
0.000803155614,0.266172492,0.000803155614,0.16087641,0.000803155614,0.263056667,0.000803155614,0.162812824,0.000803155614,0.109675782,0.000803155614,-3.60601529,0.000803155614,-3.598518,0.000803155614,0.0,0.000803155614,0.263346743
0.000808155614,0.265585585,0.000808155614,0.16147107,0.000808155614,0.262507117,0.000808155614,0.163396334,0.000808155614,0.10942315,0.000808155614,-3.56511361,0.000808155614,-3.55745246,0.000808155614,0.0,0.000808155614,0.262798473
0.000813155614,0.264948072,0.000813155614,0.162116873,0.000813155614,0.261910217,0.000813155614,0.16402976,0.000813155614,0.109148104,0.000813155614,-3.52069543,0.000813155614,-3.51288882,0.000813155614,0.0,0.000813155614,0.262202726
0.000818155614,0.264260601,0.000818155614,0.1628132,0.000818155614,0.261266385,0.000818155614,0.164712386,0.000818155614,0.108850905,0.000818155614,-3.47280466,0.000818155614,-3.46487111,0.000818155614,0.0,0.000818155614,0.261560064
0.000823155614,0.263523814,0.000823155614,0.163559339,0.000823155614,0.26057632,0.000823155614,0.165443537,0.000823155614,0.108531839,0.000823155614,-3.42148852,0.000823155614,-3.41344668,0.000823155614,0.0,0.000823155614,0.260871043
0.000828155614,0.262738451,0.000828155614,0.16435457,0.000828155614,0.259840529,0.000828155614,0.166222398,0.000828155614,0.10819121,0.000828155614,-3.36679772,0.000828155614,-3.35866635,0.000828155614,0.0,0.000828155614,0.26013631
0.000833155614,0.261905253,0.000833155614,0.165198085,0.000833155614,0.259059794,0.000833155614,0.167048192,0.000833155614,0.107829345,0.000833155614,-3.30878618,0.000833155614,-3.30058413,0.000833155614,0.0,0.000833155614,0.259356509
0.000838155614,0.261025052,0.000838155614,0.166089066,0.000838155614,0.258234708,0.000838155614,0.167920005,0.000838155614,0.107446592,0.000838155614,-3.24751123,0.000838155614,-3.23925741,0.000838155614,0.0,0.000838155614,0.258532369
0.000843155614,0.260098683,0.000843155614,0.167026611,0.000843155614,0.257366133,0.000843155614,0.168836966,0.000843155614,0.10704332,0.000843155614,-3.1830333,0.000843155614,-3.17474667,0.000843155614,0.0,0.000843155614,0.257664618
0.000848155614,0.25912707,0.000848155614,0.168009808,0.000848155614,0.256454748,0.000848155614,0.169798067,0.000848155614,0.106619916,0.000848155614,-3.11541608,0.000848155614,-3.10711564,0.000848155614,0.0,0.000848155614,0.256754066
0.000853155614,0.258111137,0.000853155614,0.169037663,0.000853155614,0.255501495,0.000853155614,0.170802344,0.000853155614,0.106176791,0.000853155614,-3.04472626,0.000853155614,-3.03643101,0.000853155614,0.0,0.000853155614,0.255801525
0.000858155614,0.257051893,0.000858155614,0.170109176,0.000858155614,0.254507134,0.000858155614,0.1718487,0.000858155614,0.10571437,0.000858155614,-2.97103366,0.000858155614,-2.96276261,0.000858155614,0.0,0.000858155614,0.254807884
0.000863155614,0.255950352,0.000863155614,0.171223265,0.000863155614,0.253472682,0.000863155614,0.172936085,0.000863155614,0.105233103,0.000863155614,-2.89441098,0.000863155614,-2.8861831,0.000863155614,0.0,0.000863155614,0.253774037
0.000868155614,0.254807607,0.000868155614,0.172378845,0.000868155614,0.252398984,0.000868155614,0.174063318,0.000868155614,0.104733454,0.000868155614,-2.81493389,0.000868155614,-2.80676811,0.000868155614,0.0,0.000868155614,0.252700947
0.000873155614,0.253624752,0.000873155614,0.173574751,0.000873155614,0.251287129,0.000873155614,0.175229267,0.000873155614,0.104215909,0.000873155614,-2.73268078,0.000873155614,-2.72459597,0.000873155614,0.0,0.000873155614,0.251589588
0.000878155614,0.25240296,0.000878155614,0.174809815,0.000878155614,0.250138039,0.000878155614,0.176432673,0.000878155614,0.10368097,0.000878155614,-2.64773289,0.000878155614,-2.63974784,0.000878155614,0.0,0.000878155614,0.250440998
